Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Pt]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[196Pt]+ /g,[197Au]+ /g,[198Pt]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
45307,90.6001332051628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3749139968221E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45490,90.9661052167187,,,1.69738633801702E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45541,91.0681466861056,,,,,,,,,,,,,,,,,,1.76497655059549E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45634,91.2541790879841,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11812921217218E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45676,91.338107300556,,,1.87122015736491E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45759,91.5040804214437,,,,,,,,,8.87409204169389E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45918,91.8221911609287,,,,,,,,,,,,,,,,,,1.83575371279739E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46035,92.0559602483709,,,,,,,,,,,,,,,,2.47531385491945E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46259,92.5039340749644,,,,,,1.15004414894125E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46360,92.7059280564121,,,,,,,,,,,,,,,,,,1.75516254382627E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46480,92.9459222025529,6.06416714063075E-16,,3.6289567213257E-16,,,,,,,,,,,,6.61200029420462E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46526,93.0379464047619,,,1.94057985789044E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46733,93.451926034868,2.733238468941E-16,,1.15130268874518E-15,,,,,,,6.71504851593834E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46809,93.603850747071,6.33388294527853E-16,1.45484075159806E-15,8.43649097249964E-16,,,,,,,,,,,1.17395826720568E-15,,,,,,,,,,1.79760584502646E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00765095443798E-16,8.29755993934195E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46815,93.615999211521,2.43320538248532E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46978,93.9418526610953,,,,,,,,,,,,,,8.69046946297801E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47267,94.5197326680755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.69078785324891E-17,2.51078786656833E-17,,
47305,94.5957978507121,9.37026746257747E-16,,2.87015989654013E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47317,94.6197325400757,,,,,,,,,,,,,,8.68149418914468E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47408,94.8017939603704,3.93682945947148E-14,4.45354942237868E-14,2.39059075017147E-14,-2.03751330052127E-14,,,1.13628950646031E-15,1.42413418207603E-15,1.35269645435121E-15,9.48960430268999E-16,,1.49660740121547E-16,,7.51926300315063E-14,7.23948708102902E-16,2.38745260848174E-13,1.5107430707298E-13,1.20230975935562E-15,4.77416599408483E-17,,4.53244546653003E-16,1.61183166648659E-15,5.89723249205606E-16,1.63336582338294E-15,2.04299089799732E-15,2.09329129716618E-15,,,,,,,,3.47246938334035E-17,,5.91647394222828E-17,,,,,,,,,,,,5.73544799437021E-17,1.38780156954397E-16,2.42362613836295E-16,8.08907915139258E-17,9.06509446389835E-17,,,,,,,1.71821603279518E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.92643251831565E-16,8.22058959666366E-16,,
47499,94.9838895139548,3.02344306804277E-15,3.33101437817404E-15,2.36644888538164E-15,,,,,,9.35685420457687E-17,,,,,,4.25537459280721E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45773450226286E-17,1.18787249512032E-16,,
47597,95.1798158765023,,,,,,,,,,,,,,,3.13983290003579E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47852,95.6897915437335,,,,,,,,,1.33138309517985E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43856413804444E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47906,95.7976211657116,2.57120460305547E-16,,1.42864942619378E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48017,96.0195741616117,2.54872873693602E-15,1.24572011891797E-15,3.24728334626874E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70844578175145E-17,,,
48105,96.1957556960994,4.6784999153063E-16,,,,,,,,,,,,,,,,,,,1.56377764883532E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48178,96.3416955626297,,,,,,9.8425576250484E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48291,96.5675696201776,,,,,,,,,,,,,,7.80264748793906E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48416,96.8176309534324,,,,,,,,,,,,,,,,,,,,,,,,,,3.84041820037193E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48571,97.1274298102232,7.24128576903954E-15,8.39313679028291E-15,9.43678763849331E-16,,,,,,1.58300375649489E-16,,,,,1.06560925647597E-15,1.55071698748292E-16,,,,,,,4.69431785295267E-16,1.22214912635645E-16,3.99524036837288E-16,,6.32010198773E-16,,,,,,,,,,,,,,,,,,,,,,,,1.20716949551066E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5322123245946E-17,,
48634,97.2535975420618,1.03877763487995E-15,,8.49493152320702E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48697,97.3795809541364,,,1.38616104645419E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48738,97.4614355693625,,,,,,,,,,,5.22108674018028E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48985,97.9555273102584,,,,,,,,,,,,,,,,,,,,,,,,1.70736225409753E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49412,98.8092572041508,2.82103146515195E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49421,98.8273423010018,,,,,,,,,,,,,,,,,3.57369548667757E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49530,99.0452607420662,,,1.19652353058153E-15,,,,,,1.57304184577178E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43298176245916E-17,,
49544,99.0732858795274,2.38890132684585E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49919,99.823314572824,2.53781089560462E-16,,,,,,,,,,,,,,,,,,,,,2.85414845274496E-16,,2.73666895539954E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83628475513247E-16,2.27599193300288E-16,,2.2805908263948E-17,,
50066,100.117299476523,,,,,,,,,,,,,,,9.91486223148513E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50256,100.497142830324,7.20394677082725E-16,,6.73315652308496E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50364,100.713130180527,,,,,,,,,,,,,,,,,,2.26956065005782E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50440,100.865087746021,,,2.74167634920233E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50443,100.871086671676,,,,,,,9.93886137928272E-15,1.16509149289076E-14,1.23339228226047E-14,1.0988483448237E-14,,,,,,,,,,,,,,,,,,,,,,,,1.83085645567602E-16,,,,,,,,,,,,,,,,,,,,,,7.80810644270928E-16,8.72067000862086E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50472,100.929101744083,,,,,,,,,,,,,,,,,,,,,,2.09398817970174E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50649,101.283160384221,7.55284578775224E-16,,3.18980459839594E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50723,101.431219074706,,,,,,,,,,,,,,,,,,1.81693530803553E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50851,101.687064720557,,,,,,,,,,,,,,,3.90747521578203E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50989,101.962954287419,,,,,,,,,,,,,,7.84010566833137E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51039,102.063076612595,,,1.31520050862665E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51091,102.167025279541,3.91850434961436E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51172,102.328918618984,,,1.97729655717485E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51201,102.386987451323,1.6563275217373E-15,2.18083583307922E-15,7.06486018015169E-16,,,,,,,,,,,2.06990977599442E-15,6.51307858716501E-17,,,,,,,2.2059291563011E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51279,102.542911305074,8.35394788685207E-16,1.21377220844677E-15,6.54762837040312E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51359,102.702879100315,,,,,,9.3797525930875E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51420,102.824868490835,,,2.56486623621991E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51478,102.94085682237,2.06130371411209E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51486,102.956854668559,2.00581325213815E-15,1.35129281029325E-15,1.19425372822026E-15,,,,,,,,,,,,,,,,,,,2.91055629961235E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.05016271686451E-17,2.89294388147923E-17,,
51594,103.172862925402,,,1.42783963341151E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51676,103.336895142108,,,1.56062703993996E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51735,103.454834617812,3.38320963126908E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51793,103.570901882579,,,1.59567348543623E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51912,103.808771231439,,,2.31104636759605E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51919,103.822841400096,,,,,,,,,,,,,,,,,,,,,,1.79966806914632E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51997,103.9787242939,,,,,,,,,,,,1.34869989481829E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52097,104.178803397798,3.57419350149127E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52194,104.372727842908,8.22851582052248E-15,6.65067176777931E-15,3.84350971246199E-15,,,,,,1.49705824596111E-16,,,,,1.45406142284259E-15,5.11432410673821E-17,,4.11546343630525E-15,,,,8.11174971441946E-17,5.1551197793247E-16,2.7787433064921E-16,6.90568089046255E-16,,,,,,,,,,,,,,,,,,,,,,,,,6.77237803535962E-17,4.69731901688596E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11081815530382E-17,,
52249,104.482817515327,2.26996405266586E-14,2.1792491487523E-14,9.05936318084894E-15,,,,1.14852264494086E-15,7.54735188819506E-16,5.87031736115319E-16,9.38572607388549E-16,,,,4.72153540950989E-15,1.78471475599978E-16,2.51895477847087E-14,8.75258909716301E-15,,,,2.42845103721725E-16,1.83845965104573E-15,4.12631319613304E-16,1.16289891234108E-15,1.23777651068803E-15,1.37854139480052E-15,,,,,,,,,,,,,,,,,,,,,,,1.05475593635681E-16,1.07310156096696E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14516716205941E-16,1.63873891132622E-16,,
52352,104.688730425092,7.90242849318979E-16,,3.82704474849495E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52390,104.764777261085,4.7550287374377E-16,,1.52101792815842E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52405,104.794731356077,9.96097030455379E-16,1.30996674792157E-15,1.05356596952723E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52508,105.000773972343,6.16558942141718E-16,,1.83731868227852E-15,,,,,,,,,,,2.59982977360157E-15,9.06548085503472E-17,,,,,,,1.65372745379497E-16,,1.89662289291553E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52527,105.038764323715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00747350987031E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52633,105.250650559167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7612089682508E-17,,,,,,,,,,,,,,,,
52735,105.45470832464,2.58449809211135E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52802,105.588692579807,,,2.03931811483363E-16,,,,,,,,,,,,2.89456964279105E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53026,106.03660155315,,,,,,,,,,,,,,9.5545563330542E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53114,106.212577861234,,,3.51422978250716E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53295,106.574518731283,5.71694983733505E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53454,106.892526644233,,,,,,,,,7.88678395229195E-17,,,,,,2.35503178499782E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53502,106.988410468168,,,1.16558876662987E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54002,107.98843222814,,,,,,,,,1.3072542347962E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54203,108.390307767073,,,,,,,,,,,,,,,3.36303166299031E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54279,108.542398452397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56163789996616E-17,,,,,,,,,,,,,,,,
54288,108.560386696038,,,,,,,,,,,,,,7.25326372437133E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54343,108.670410235208,,,,,,,,,,,,1.0525924419233E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54371,108.726263390383,5.01783752137258E-16,2.18168144936994E-15,9.18081701986189E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54389,108.762351237524,,,,,,,,,,,,,,,,,,,,,,,,2.93345328927262E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14236057706275E-17,,
54494,108.972422861965,,,1.4856594353197E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54559,109.102252669117,4.25112420080125E-16,,4.17853386704413E-16,,,,,,,,,,,,4.03715204433442E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54675,109.334288212111,,,7.3072023618095E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55983763869189E-17,8.73942875194935E-17,,
54786,109.556192141407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96712127094509E-17,,,,,,,,,,,,,,,,
54875,109.734198953559,,,,,,,,,,,,,,,,,,,,,,,,,,3.42734130648455E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54900,109.784184169578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0066831516057E-16,8.04565051903055E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55035,110.054357263756,,,,,,,,,,,,,,,,,,2.06622310523257E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55122,110.228143067977,3.52316372835024E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55181,110.346137156944,1.29436198775292E-15,,7.72635120496525E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55404,110.792253279249,,,,,,,,,,,,,,,,,,,,,,,,,9.79540916622099E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
