Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
63207,126.396068435656,,,,,,,,,5.6761841252413E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63212,126.406075906592,7.62447051499927E-16,,5.71589144767094E-15,8.68587849759999E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63215,126.411991215783,6.70806374154086E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92117069060283E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63224,126.429975650123,1.25011923862558E-15,,1.14485676826198E-14,9.31975788439683E-13,,,,,2.69885074358025E-16,,8.12091168476738E-17,,,1.26758660567444E-14,1.80353172710487E-16,1.7777934620399E-14,2.04938585581477E-14,2.57107746533788E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19577421341088E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76932016295293E-17,,
63233,126.44799976448,,,,5.53256792280545E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56987130820525E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63241,126.464041584658,6.74916262765501E-16,,,,,,,,,,,,,1.90215797255326E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63247,126.475989536422,,,2.37238929646085E-15,7.55353537914679E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63253,126.487963088198,,,,,,,,,2.54863884369685E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63256,126.493984210767,,,,1.26617264223953E-12,,,,,,,,,,,1.0869745155594E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63260,126.502006400856,,,,,,,,,,,,,,,1.02802475496138E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63274,126.530002146134,,,2.49250188441745E-15,4.85059085929298E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63278,126.537991482876,,,2.8019735662323E-15,4.31620729154771E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63292,126.565950108139,2.19634510372583E-15,,7.5204720568845E-15,1.92644291188237E-12,,,,,5.08710709443001E-16,,,,,5.41972435979779E-15,,8.84554916917497E-15,1.25691092676104E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63294,126.569987656528,,,,,,,,,,,,,,2.08552410732363E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63298,126.577966326599,,,7.54247040659824E-15,7.14321474649076E-13,,,,,,,,,,2.14494289337243E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63302,126.585983396686,,,,,,,,,,,,,,,5.41914727492368E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09921354382134E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70550437702703E-17,,
63310,126.601977856844,,,,2.2147547884693E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63314,126.609974020256,,,1.97723204592783E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63321,126.623956746222,,,,,,,2.56618960809326E-15,3.31857772523573E-15,2.31401609828637E-15,1.99296501884961E-15,,9.07471206551143E-17,,,,,,,,,,,,,,,,,,,,,,5.18244426127813E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63325,126.632007096323,,,2.17695728390077E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63339,126.660005828269,3.46220194805065E-15,4.94081635777959E-15,6.26241015252896E-15,9.92005533104836E-13,,,,,,,,,,7.49754033629981E-15,,1.03928278474567E-14,9.12676321279482E-15,,,,,,,,,,,,,,,,4.23018034002013E-17,,,,,,,,,,,,,,,,,,,,,,1.48238038991692E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63341,126.66397553663,,,,4.9780513943024E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63345,126.671952073366,,,,,,,,,4.05260572499464E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63373,126.728001163947,5.31096811622605E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63375,126.731932045624,,,,,,,,,,,,,,,5.24159304468355E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44678558414332E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63378,126.737989861542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04811504779212E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63382,126.746000531627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10128271891348E-16,,,,
63388,126.757973230069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.68738745169146E-17,2.85718097480889E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63393,126.767941020988,,,7.08281189045515E-15,5.18316729564674E-13,,,,,,,,,,,1.19707289951675E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63395,126.771961076037,,,,,,,,,3.90968049709467E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05209663318899E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63397,126.776173557834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36462207739865E-17,2.00975507044233E-16,,9.92531590695255E-17,9.94487999994752E-17,8.51021461739005E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63400,126.781978360311,4.64446252702622E-15,4.97872657321924E-15,5.08657583017124E-15,6.6658654055641E-13,,,1.18960847812604E-15,1.58196075584372E-15,2.32600563661862E-15,1.33117509784667E-15,,,,8.10684714855871E-15,,1.23510318225083E-14,1.81141696723536E-14,1.96651153142009E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00327479669972E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63405,126.791963644571,,,,8.29614302924853E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63410,126.802067115549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.14347803502149E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63418,126.817989042342,,,2.69276306380787E-15,,,,,,2.19900903609181E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63423,126.827980726605,,,1.82865208041453E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25767741681475E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63426,126.833941262482,,,2.36153451076252E-15,,,,,,1.84870142176488E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63432,126.845950227605,,,,,,,,,,,,,,5.24827077433365E-15,,8.23237239834582E-15,9.14166713154295E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.15655776864333E-17,1.23901912899088E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63456,126.893941288082,2.63360219869765E-15,1.83705865967854E-15,9.01701107420746E-15,,,,,,,,,,,,,,5.09552834636561E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84212106528407E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63463,126.907984174073,,,,,,,,,,,,,,,9.61988390896383E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63466,126.913948549951,,,4.49836868116072E-15,,,,,,2.44226259642978E-16,,,,,2.83816009891146E-15,8.46933866032348E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55248008851063E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63473,126.927928715916,,,,,,,1.77950294586468E-15,2.59783665141523E-15,2.86306897102947E-15,1.90966404630827E-15,,,,6.2527514359512E-15,1.00241082568049E-16,8.06428372908546E-15,7.25353035826894E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63476,126.933977145164,,,3.38041173244278E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63487,126.95599272789,,,,,,,,,1.00119052237448E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63492,126.965978438817,,,,,,,,,,,,,,,1.62760711209192E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63497,126.975938976401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4029688673862E-17,6.34494657581617E-16,,2.13037265055823E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63499,126.979941964775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63686338224728E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63515,127.011932591758,,,2.05038910396156E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63522,127.025967371079,9.80806494226564E-16,,5.95443763911906E-15,8.20422177125001E-13,,,,,,,,,,2.61323332484671E-15,,,,,,,,,,,,,3.87557042826971E-17,,,,,,5.29327167439028E-17,,,,,,,,,,,,,,,,,,,,,,,,4.58907572909662E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63527,127.035959482009,5.47137818389394E-15,5.8331864336722E-15,1.42387442871534E-14,3.17422664087039E-12,-8.78930720128075E-15,,8.33296562783879E-16,,8.64703988842467E-16,9.28290435027903E-16,9.65153645880546E-17,1.20366976606355E-16,,3.45068599097012E-14,2.52604973878466E-16,4.05849218051109E-14,5.18980612816964E-14,4.07998807350985E-16,,,,,,,,,,,,,,,,,3.06727458323384E-17,5.35384675230793E-17,,,,,,,,,,,,,,,,,,,,,2.3315617828022E-17,1.63933167805173E-17,5.30551762060928E-17,,3.77271272004518E-17,3.78014922918909E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76809849458095E-17,5.80576414064597E-17,,
63530,127.041932391224,,,,,,,,,,,,,,2.11744558951765E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63542,127.065989574822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93370841624509E-17,1.52847844295157E-16,,1.76482003282143E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63558,127.097933695118,,,,,,,,,,,,,,2.61941754621896E-15,,,5.67808305163286E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63560,127.101972950175,6.053241961867E-16,,3.65030224392082E-15,4.8431009918426E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63565,127.111924101088,1.41587796482667E-15,,1.0149595458989E-14,1.17601415048091E-12,,,,,1.65490197233842E-16,,,,,7.61049643537287E-15,1.75101297388172E-16,6.14821344199482E-15,1.17980880389273E-14,,,,,,,,,,,,,,,,4.19986252348999E-17,,,,,,,,,,,,,,,,,,,,,,,,5.18755517492793E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63575,127.131904482946,,,,,,,,,,,,,,4.82680311503362E-15,1.23925322644323E-16,7.24103060345813E-15,5.89179863177203E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63582,127.145949075605,,,1.8651283421078E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63587,127.155912173189,,,9.66394294551553E-15,1.17532542142428E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43583117280489E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63597,127.175944181736,,,,,,,,,1.98222890542375E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63615,127.212049157141,,,,1.99464417232871E-12,-1.11914375684311E-14,,,,2.46035770462393E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63619,127.21999284053,,,6.94942147605003E-15,1.43506016841242E-12,,,,,,,,,,6.01872105976323E-15,,7.77481999625074E-15,9.4263656767341E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63625,127.231895565609,,,,1.24769828495633E-12,-8.27296523131012E-15,,,,,,,,,2.44012137439228E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63627,127.235912633989,,,4.05074904955757E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63633,127.247990719143,,,1.82670989904943E-15,4.78672575278656E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63636,127.253961495024,,,,,,,,,2.4177603149325E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63640,127.261913285083,2.5042872824139E-15,2.25006416019464E-15,4.79855583032794E-15,3.40022383313359E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63645,127.27196939604,,,,,,,,,,,,,,,2.22012612393774E-15,,,,6.17584269042886E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63652,127.28588385531,,,2.82419182951681E-15,1.61912311727208E-12,,,,,,,,,,,2.94558200885454E-16,,4.62768795494117E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63654,127.289906897027,,,2.63398904895079E-15,1.41202117803824E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63656,127.29389921873,,,3.91255703558198E-15,9.14176128337495E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98233894070639E-17,,,,,,,,,,,,,,,,,,,,,,2.03636692776988E-16,8.75466679987689E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63668,127.318042162365,,,3.52509843213099E-15,6.4504347223481E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1285569268443E-16,,6.53405586022827E-17,6.54693533708141E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63671,127.324118324957,,,2.30420681597591E-15,4.77165093199118E-13,,,,,3.05335817597108E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31886705941811E-16,,9.63717621893636E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63691,127.364001435307,6.17741136453484E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63695,127.371895625342,,,,3.51550636384555E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63699,127.37990714876,,,,1.48237075879209E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63703,127.387965605532,2.85572936494389E-15,2.56161713951285E-15,4.01642031416996E-15,,,,,,,,,,,5.20351948352552E-15,1.30717432124103E-16,7.68605648757611E-15,5.75028149087633E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63717,127.415938737467,,,,6.00929159476314E-13,,,,,,,,,,,,,,,,,,,,2.51516788062867E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63734,127.449894165288,,,7.37381821356295E-15,,,,,,1.95000334228946E-16,,,,,2.04408174712905E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31020197165063E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63738,127.45788222203,,,,6.6664957291812E-13,,,,,,,,,,3.34270114177362E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63740,127.461898863744,,,,4.64620575495134E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63744,127.469930867171,,,4.91886026741424E-15,5.29915105544232E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12583149105398E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63753,127.487862821488,5.95542521335644E-15,3.77239395482899E-15,1.78563910939213E-14,3.01981508646182E-12,,,,,5.31356841392666E-16,,,,,2.01308251055672E-14,1.08933907633203E-15,1.98468527209724E-14,3.45385561721295E-14,2.94146151306465E-16,4.02606085289737E-17,,,,,,,,,,,,,,,9.9842538265734E-17,,,,,,,,,,,,,,,,,,,,,,,2.31771378643375E-17,,4.95728700123832E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63756,127.493908690734,1.36193297476518E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63762,127.505902295852,,,,2.87456733017581E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63764,127.509925764235,,,,,,,,,,,,,,2.05940704664772E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63782,127.54588311291,,,,3.06643405422255E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63787,127.555908077187,,,,,,,,,,,,,,,3.7217125807508E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63789,127.559895705556,,,4.7365529404604E-15,1.20340740304395E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22632699993682E-16,1.96623074117347E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63794,127.569861789808,,,3.67663415480527E-15,7.86127130115836E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63797,127.575864992369,,,2.89840342096938E-15,,,,,,,,6.76269146224078E-17,,,9.23112493502869E-15,1.14042398509136E-16,1.38535442106132E-14,1.51773872922981E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.87107814253223E-17,,
63799,127.579880354082,,,,,,,,,,,,,,4.54076630601146E-15,,,5.8055216330188E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63805,127.591892305874,2.79534276050268E-15,,1.43372425673469E-14,1.98959794897471E-12,,,,,2.43970227643481E-16,,,,,9.68902623903513E-15,1.93974730512219E-16,1.44151004565796E-14,1.77360179757844E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17851692343335E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63811,127.60387396432,,,2.15272529821349E-15,3.74057467097133E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63821,127.623864159515,9.17756702973502E-16,,,4.56130226399812E-13,,,1.12107757613218E-15,1.04542897799252E-15,1.07600873906723E-15,,,,,9.32094972816104E-15,1.52451548156331E-16,1.36393758900157E-14,1.3800359474892E-14,1.36262065527625E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63825,127.631862882928,,,,,,,,,2.80570365290516E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
