Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
419,0.832114701702273,,,4.47881474024458E-15,2.44788750475254E-13,,,,,,,,,,4.53918304109204E-14,,4.40103749615045E-14,6.42225599856962E-14,4.33876095286476E-16,,,8.0632760244082E-16,,9.24131949334712E-16,4.06304355836825E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03453987608188E-15,2.98301215243349E-15,,
425,0.844115986822821,,,1.59533143789014E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,0.855960685209892,,,,,,,1.25956492790545E-15,7.7359633224893E-16,9.66858024859424E-16,1.34012931984977E-15,,,,,2.12008886562166E-16,,,,,,,,,,,,,,,,,,,,,9.31572223218584E-17,,,,,,,,,,,,,,,,,,,,,,2.10127643088641E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,0.861970287773989,,,,,,,,6.97946130546706E-16,,,,,,1.68090074040312E-14,,2.20185048303989E-14,2.64933209133265E-14,2.87544760156752E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,0.868005490349009,,,,,,,,,3.85403643215701E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,0.901917824818272,,,,,,,,,,,,,,8.58575827364876E-15,,1.18624762401348E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,0.908078894113661,,,,,,,,,,,,,,1.98896671454621E-14,,2.12962391649417E-14,2.89872897997341E-14,3.64672553008196E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,0.935944932669838,,,,,,,,,4.17687946850346E-16,,,,,2.23267460722154E-14,,3.5684099000289E-14,2.69529732844134E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.951988459515076,,,,,,,,,,,,,,,,,1.4172876718854E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0.973958388888913,,,1.61799215288013E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,1.00393386834512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98934129936659E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,1.00996736425274,,,,2.67586489458586E-13,,,,,,,,,,1.71750954864012E-14,,,2.3492705686277E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,1.03192662695536,,,,,,,,,,,,1.52864834876747E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,1.0459494596051,,,,,,,,,,,,,,,1.48233324652971E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,1.07793496658559,,,3.23549891988747E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,1.08996910505348,,,,,,,,,,,,,,,1.75735405483038E-16,,,,,,,,3.54815591787931E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,1.09995097597908,,,3.27232268803075E-15,3.07926617323668E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,1.1119309277572,,,3.43426036961827E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,1.11996890452007,,,,,,,,,,,,,,3.82589883193306E-14,,4.48474717429887E-14,5.37155937496125E-14,5.15611402876391E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,1.15189382480803,,,,2.91902316778801E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,1.16792967164999,,,5.67607986143947E-15,3.05479038941894E-13,,,,,,,,,,1.82833572688644E-14,2.14698593650821E-16,2.66149862334228E-14,2.65644402410521E-14,2.95626032404741E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,1.17594844840467,,,,,,,,,,,,,,3.71603993845572E-14,,4.44494185188869E-14,5.49489905456062E-14,3.28029598152202E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,1.18190343761213,,,,,,,,,,,,,,1.30980167380793E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,1.1879407735214,,,,,,,1.78941330305495E-15,3.01238036305994E-15,3.47609676437845E-15,1.59239308999366E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,1.19590664358683,,,,,,,,,,,,,,,1.78037289712239E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,1.21190409041241,,,2.09297135830354E-15,3.10510780244534E-13,,,,,,,,1.27613210032015E-16,,,,,,,,,4.01905338788813E-16,,,,,,,,,,,,,7.23848857225889E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,1.22194782803107,,,,,,,,1.43005359114717E-15,6.25146266078128E-16,,,,,,1.60000052985101E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,1.23193567229255,,,2.98245437539628E-15,4.54712094492759E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54732224628456E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,1.24197471657588,,,,8.13667987104797E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,1.26591584679076,,,,,,,,,,,,,,9.82945588157283E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,1.2839284411428,,,2.58396790026162E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,1.30192098215295,,,7.80697655627107E-15,9.65921425110758E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,1.31601208149849,,,,,,,,,,,,,,,5.23797852149355E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,1.31990882982777,,,1.87811864122792E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,1.32401293824552,,,,,,,,,2.548851753501E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,1.33788857083246,,,,,,,2.66122460411922E-15,3.02411431980723E-15,2.88101411391351E-15,2.24423474466111E-15,,,,,,,,,,,,,,,,,,,,,,,,,,4.1597437641451E-16,,2.99224159681662E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,1.34190179921143,,,1.43396865549705E-14,1.05288909095172E-12,,,,,,,,,,1.07419856943967E-14,,,,,,,2.3438156488674E-16,,4.66503601035585E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,1.35992591356839,,,4.06425077152353E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,1.3699551445142,,,,,,,,,,,,,,,1.55396826611689E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,1.37392058620612,,,,,,,,,,,,,,,2.18644536114145E-16,,,2.19318740876243E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,1.39591142225554,,,1.80183416898568E-15,,,,,,,,,,,2.04208624770639E-14,,2.66624986583698E-14,2.86163119386083E-14,3.19335463559214E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,1.41389244326078,,,7.2501337306792E-15,,,,,,,,,,,,1.69993496063808E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,1.43993149437077,,,4.40811415450715E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,1.45193149949077,,,,,,,,,,,,,,2.81959085605418E-14,1.17221251333466E-15,4.64394788436642E-14,4.66590499616641E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,1.46196713043931,,,,,,,,,,,,,,9.05968276037992E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,1.46792467964786,2.28936573903738E-15,2.37739958990388E-15,5.79766876065502E-15,,,,,,,,,,,3.49030329684531E-14,3.51187716422227E-16,4.81601760192495E-14,4.76579781346496E-14,3.79962991996192E-16,,,2.89882849069679E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,1.47190846801428,7.46512844939315E-16,,6.39148093136132E-15,4.2148698850817E-13,,,,,,,,,,1.30007129059453E-14,2.26876498582427E-16,1.85405770515261E-14,1.55868027307135E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,1.47590761638725,,,3.7339400753706E-15,4.63937578773341E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,1.48195860563567,,,1.49350717170631E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,1.50193216082439,,,,,,,,,,,,,,2.30861186601242E-14,,3.74925654466351E-14,3.21978119004091E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,1.51587520677342,,,,,,,1.24778954797864E-15,,1.04191064437486E-15,,,,,1.66916970937749E-14,,2.42130985257411E-14,3.28037156210961E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,1.56794904232492,,,,,,,,,,,,,,1.08304312428865E-14,,1.30892055988965E-14,1.39214375734865E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54786541945948E-15,1.3456210416394E-15,,
792,1.57802947329258,,,,,,,,,,,,,,7.62716910530613E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,1.5838807824558,,,1.73596198477693E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,1.59189998587733,,,1.37866272629916E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,1.60188100346923,,,,,,,,,,,,,,,1.95066004752464E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,1.62387567952029,,,,,,,1.87733854151972E-15,3.54110142847058E-15,2.90383926106611E-15,3.67178274314433E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,1.62989253542082,,,,,,,,,,,,,,3.5503231042856E-14,8.42879559720973E-16,4.57089907967644E-14,4.88901283263654E-14,4.56222482840054E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,1.63583856462445,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55557893739186E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,1.65402011904858,,,,,,,,,,,,,,,1.91989331399217E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.95446395180869E-17,2.90732966286923E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,1.66608668419699,,,2.01944699713861E-15,2.5830000052976E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,1.69003976108363,,,,,,,,,,,,,,,2.76257033790429E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,1.69393010941018,6.51497459120107E-16,,1.55460601853597E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01111350268202E-15,9.30835011651489E-16,,
855,1.704435927226,,,,,,,,,,,,,,1.3079588112516E-14,,1.42028967499973E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1.71050739648316,,,,,,,,,,,,,,1.06955564301998E-14,,1.8368799622262E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,1.71411358468846,4.87890783193421E-16,,2.82166317651699E-15,,,,,,,,,,,1.43736368495476E-14,2.14582866968074E-16,2.5389672045441E-14,1.8590275536379E-14,2.50023427451007E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,1.72395849555562,,,,,,,,,,,,,,1.2004932837546E-14,,1.51718852728604E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,1.75002272000969,,,,,,,,,,,,,,1.06460892974506E-14,1.88442968540763E-16,1.84177449634864E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,1.7919333512249,,,5.84484582024556E-15,3.53577021695857E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,1.80802722475828,,,3.88480170542468E-15,,,,,,,,,,,3.78847952378298E-14,1.68072912388159E-16,4.6496008557427E-14,5.70030940825693E-14,6.63104537207956E-16,,,,,,,,,,,,,,,,,3.72926387776159E-17,1.82294217379667E-16,,1.89869360757086E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06108892046274E-15,,
911,1.81593890813393,,,3.4356304696666E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,1.82386040484711,,,3.54200259181561E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,1.82986830074381,,,3.83538124264792E-14,2.99546404582852E-12,,,,,,,,,,,6.58295739259784E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85404089454322E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,1.84385785337935,,,,,,,4.0113312821598E-15,3.50167533707426E-15,5.63496397618792E-15,7.7880161883139E-15,2.43455647858675E-16,,,,,,,,,,,,,,,,,,,,,,,,,,8.65008717443774E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,1.85184292345298,,,,,,,,,,,,,,,1.5301843182264E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,1.86193060775706,,,,,,,,,,,,,,,1.26620183458052E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,1.8679739170022,,,,,,,,,,,,,,1.94642811869051E-14,,,1.46352851890834E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,1.87402234624953,,,,,,,,,,,,,,2.38053812612376E-14,,1.79294777749652E-14,1.82856813537029E-14,2.59092147459887E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,1.90607910659375,,,,,,,,,,,,,,,1.19397120502676E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.30254463474033E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,1.91189372240799,,,,,,,,,,,,,,9.42603621592183E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,1.93596370601118,,,,,,,,,,,,,,1.74914624047433E-14,,2.68708663248793E-14,2.91155344577184E-14,2.32116408585514E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,1.93990952102806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37394731280128E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,1.94598099028522,,,,,,,,,,,,,,1.43180457438779E-14,1.23473067033731E-16,,1.68602975546875E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,1.95188392613714,,,4.05758848809339E-15,,,,,,,,,,,9.7013939242383E-14,1.4624392648662E-15,9.47800616137821E-14,1.40043107259346E-13,1.04111801983396E-15,,,5.23150481043569E-16,,1.11724626862464E-15,,,4.08483467897939E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03582045404931E-15,6.24502377727557E-15,,
981,1.95583912782469,,,2.456650765133E-15,,,,,,,,,,,5.80401252689063E-14,1.39490524986701E-16,5.05623643908456E-14,8.51022210335332E-14,7.16214652853451E-16,,2.2698717608878E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03833472193955E-15,,
990,1.9738295355006,,,,,,,,,,,,1.18767481667797E-15,8.42524151642404E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,2.00990549755968,1.32149228622475E-15,,,2.45398733489514E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,2.02382849016682,1.28660210617731E-15,,2.1221992937781E-14,1.62727861725034E-12,,,8.35564311530489E-16,,,,,,,7.93584446003013E-14,1.16454216508429E-15,5.59953381953561E-14,1.0704098273351E-13,7.93317107824155E-16,,,4.75577225581866E-16,,4.10644195331704E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16471210902347E-15,1.25005169913159E-15,,
1027,2.04789335376783,,,,,,,,,7.29244762095012E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,2.05184556878744,,,,,,,,,,,,,,,,,1.36139463076839E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,2.07594456573635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05002124952973E-15,8.97561771959846E-16,,
1043,2.07995267411314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91394361010825E-16,,
1048,2.09010649177877,,,1.32496071360672E-15,,,,,,,,,,,,4.16373006700521E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2.09391620007091,,,,,,,,,,,,,,1.17734631010732E-14,,,1.84379810897233E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,2.1258850670443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77679010667463E-17,8.89156316162297E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,2.13384283043961,,,5.64159755715501E-15,3.61204985670883E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54958094854646E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2.14614790235644,,,,,,,,,,,,,,,1.57064327110314E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
