Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
461,0.918009991684263,1.42297728658634E-15,,1.25808626180046E-14,1.79285923054463E-12,,,1.90775520087129E-15,1.65646470033172E-15,1.95865139323359E-15,,,,,5.89483301626971E-15,,,6.96389274690932E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,0.921385353124417,,,5.90627150001047E-15,9.46123724432445E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36848388359365E-17,,,,,,,,,,,,,,,,,,,,,,,,6.07843897806635E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,0.931138957285955,1.03315440576754E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,0.945596136787685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.06073318521488E-17,,,,,,,,,,,,,,,,,,,,,,
477,0.949183978318497,,,,,,,,,,,,,,4.93068054297128E-15,,,6.69402910532362E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0.979381324536032,,,,,,,,,,,9.80558198344518E-17,,,1.46098364467423E-14,,1.92107241266035E-14,2.68513676231648E-14,2.25664829999133E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0.987166714524465,,,,,,,,,3.23303948424881E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.995198291284604,,,3.93277721431141E-15,5.51082647954011E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,1.00355712151771,,,,,,,,,,,,,,6.68343030735339E-15,9.66646866113831E-16,7.01964783554599E-15,6.06712304703335E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02017591083408E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63160271223244E-17,,
513,1.02119254237548,,,,,,,2.82135236530678E-15,2.93746071970641E-15,1.87022328848532E-15,1.73990224700097E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,1.03515478833271,4.40747634462142E-15,2.36287756786354E-15,1.64479641593553E-14,1.69435652880725E-12,,,,,,,,,,4.70861271398557E-15,,,6.30800753341808E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,1.04109697753471,,,,,,,,,3.47646748628134E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,1.05518167687752,,,,,,,,,3.76960486117944E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,1.06317869362291,,,,,,,,,1.37424386490301E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,1.07114200368725,,,,,,,,,4.72972762140298E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,1.07524227210337,,,,,,,1.19724277260835E-15,,1.00157271365611E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,1.0872153972119,1.85247770813473E-15,,2.06030436404175E-14,2.2991187812992E-12,,,,,,,,,,4.85353141290552E-15,,7.07542837349469E-15,7.9416769642282E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.61457824174364E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,1.09517273394037,7.74037369466867E-16,,3.30895198902117E-15,4.99835013331754E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,1.10116313649627,8.39007798199527E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,1.10532271160436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87241624733016E-17,2.94485375228495E-16,,2.81747335908569E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,1.14110555353837,,,,,,,,,5.66911201942646E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,1.14516358193646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.99072759909729E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,1.15117574450165,8.36734104991515E-16,,,1.02193414726978E-12,,,2.15662529478143E-15,1.89276537194135E-15,2.16476170504507E-15,,,,,,,,7.17555517153347E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,1.15722332041528,,,,,,,,2.13052399957171E-15,2.82589162431452E-15,2.38282170823284E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,1.18311815813041,,,,,,,2.2840753567594E-15,1.72585452016856E-15,2.44086042060427E-15,2.10154424349342E-15,,,,,,,,,,,,,,,,,,,,,,,,,,6.87347722355856E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,1.1890996006825,,,,,,,,,,,,,,,2.40390007131647E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,1.20507059416345,,,,,,,,,,,,,,,1.70845644628729E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,1.2151019584435,,,,,,,1.43107520450737E-15,,1.36071024898325E-15,2.27992020949969E-15,,,,,3.95136776407861E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96267821376808E-17,4.75034287359014E-17,,4.10234690755981E-17,4.10103074710937E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,1.22119134770831,1.95730626554461E-15,,5.25616782572443E-15,,,,,,,,,,,3.52868495082669E-15,,6.42790255039692E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,1.23706079447927,,,5.62976394871166E-15,5.96583537495983E-13,,,,,1.11409764253477E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,9.84948952145744E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,1.26705718061106,,,,,,,5.99822684342372E-15,6.3657603504594E-15,6.71038262994478E-15,5.89357113234522E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,1.29906572760138,,2.35534178916271E-15,,,,,,,3.22735179865853E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,1.3030793826472,,,,,,,2.39513500600289E-15,2.29265046058184E-15,,3.02606685926963E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,1.30708834435769,,,,,,,2.30100946372512E-15,2.59765377077185E-15,6.67799386439946E-15,3.52280530405908E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,1.31107426605835,,,,,,,,,,,,,,,1.06803334557931E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,1.33307022210996,,,,,,,,,5.42616135003686E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,1.33709582382755,,,,,,,,,2.68143261374169E-16,,,,,,8.30026431162155E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49597977133592E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,1.36309690158801,,,3.1603769198538E-15,7.03743631152112E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.86737986345861E-17,2.69825872664582E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,1.37308901251798,,,3.90413447451455E-15,4.8675441610288E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,1.38709648516117,,,,,,,4.89141121550904E-15,1.96303115263199E-15,4.70960164708393E-15,3.50401128727014E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,1.39306128770615,,,,,,,,,,,,,,,2.00555411099168E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,1.39911441028882,,,,,,,,,6.20202895561243E-16,,,,,,1.69820495448485E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,1.4190324987872,,,,,,,,,,,,,,4.508193913214E-15,1.50350602183396E-16,,6.69187542394486E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.74451100240663E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,1.42307346051134,,,5.88400914369279E-15,7.64411091690771E-13,,,,,,,,,,3.46795358717394E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,1.43307495811198,1.30140457894753E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,1.43707026648331,1.35518211134424E-15,,,,,,,,4.50542028705348E-16,,,,,6.48812009780777E-15,2.56601181658453E-16,,7.98685581938222E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,1.49106282285347,,,5.07811721965561E-15,,,,,,4.28122297896233E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,1.51712278063905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85650392175354E-17,7.70724607333278E-17,,6.21961944305606E-17,6.2318791246942E-17,4.78253302411083E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,1.52104086231077,,,,,,,,,,,,,,,6.26458306790504E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,1.54306711170863,,,4.59127874161557E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,1.5530417292978,,,,,,,,,2.69503011315153E-16,,,,,1.14473416924317E-14,,1.76258595467932E-14,1.57024123573425E-14,1.80761677168262E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,1.5852384363684,6.03232503968699E-15,3.73211549397197E-15,6.81869327666206E-15,,,,,,,,,,,,,,,,,,,,,,,,5.28769371091049E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62791422930979E-16,2.37500031802894E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,1.58922777140385,,,,1.2970365767585E-12,,,,,8.1661782166882E-16,,,,,3.54538662956733E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75505587912742E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,1.59306222637322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43411420060541E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,1.62505669335752,,,7.07148965831446E-15,6.11636914373514E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,1.64710299609728,1.65529664291915E-15,2.18037602980558E-15,5.03373691550665E-15,,,,,,,,,,,,2.31459081106801E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,1.65306737197541,,,,4.44458665615612E-13,,,,,7.61301484388669E-16,,,,,,,,,,,,,,,,,,,,,,,,,5.95654841263593E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,1.66907420547166,,,,,,,1.32827975885339E-15,1.02821465728645E-15,1.41545173074375E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,1.69910941828669,,,,,,,1.24760029915549E-15,2.63788583431486E-15,1.39353631167146E-15,1.63267328295956E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,1.70703560833519,,,,,,,,,,,,,,4.76852647725416E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,1.7430505570349,,,,,,,,,4.47818214901463E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,1.76304715223345,7.81474119992925E-16,,4.55286440147274E-15,,,,,,1.00964048666993E-15,,,,,3.33332291703606E-15,,,6.89258376684286E-15,,,,,,,,,,,,,,,,6.9353056441952E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50714530953019E-17,4.51778842068885E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,1.77302731649166,,,5.59910436635561E-15,6.29212861756328E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,1.78310902745985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12717755820637E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,1.78710817583282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43705016492457E-17,1.27074755163349E-16,,7.95726805125328E-17,7.97471180460771E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,1.7950770325662,1.35820855047693E-15,,9.05016891841806E-15,9.35239327451729E-13,,,1.07297601433261E-15,,,,,,,5.24659223287819E-15,4.96579445904139E-16,,6.93671880633045E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96885085772213E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,1.80305143596861,,,,,,,1.81078241673366E-15,1.84549937835234E-15,1.25631396034742E-15,1.48808707425632E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,1.81906552280129,,,,,,,,,,,,,,,2.72823852546326E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,1.82706253954668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1489245067553E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,1.86298319487283,,,,,,,,,4.60751569571685E-16,,,,,,4.20433202341035E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,1.87500794667006,,,5.50947280192743E-15,6.21926649198617E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,1.88503931095011,3.62775340285236E-15,,1.59543449147395E-14,1.0974163239358E-12,,,,,5.68590212821917E-16,,,,,6.91512223983917E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30502172427151E-16,1.1998338950401E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,1.8950877419041,,,,,,,,,,,,,,,2.25053364873489E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,1.90107174445728,,,,,,,,,,1.16593435768081E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,1.90908198787498,,,,,,,,,,,,,,,1.08184515899009E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,1.91318353629164,,,5.6184340155606E-15,8.25738251374632E-13,,,,,,1.34259850923884E-15,,,,4.24318649016813E-15,,,,,,,,,,,,,,,,,,,,,5.23386371710146E-17,1.13158173576416E-15,,8.7608426684022E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,1.92113788635216,1.67947566410406E-15,,2.25843977072715E-14,1.75614295394901E-12,,,,,,,,,,8.5746085010597E-15,,1.17279234003951E-14,1.08325318671586E-14,,,,,1.52042498762935E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.77313743268021E-17,7.70459649598514E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,1.93705383980964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75732087958906E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,1.96703742593597,,,,5.73490170261075E-13,,,,,,,,,,,1.60537410869319E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,1.97304958850116,,,,,,,1.64240835162866E-15,1.37838850254005E-15,1.14752249212911E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,1.97926996448852,1.2500411121262E-15,,3.41596998971326E-15,,,,,,4.77846571068558E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,1.99501183787172,9.69583043071796E-16,,5.64746635779815E-15,6.16910581644514E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14370546410508E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,1.99902165291591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79446507894742E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,2.00700928299063,,,,,,,,,,,,,,,1.25508308934851E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,2.01512363311942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81153683788601E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,2.0410513241819,1.36902470713507E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,2.05115906182787,7.63041516944681E-16,,7.44855318149169E-15,,,,,,,,,,,4.82043637055069E-15,1.30135081911765E-16,1.09730251629738E-14,6.84747781326952E-15,,,,,,,,,,,,,,,,,1.57929220951291E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,2.05499565013148,,,,,,,,1.05887334036649E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,2.05905069186163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00964268881258E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,2.06305837357157,,,,5.44982830175138E-13,,,1.70175255026671E-15,1.16334279573014E-15,1.2400561385424E-15,1.25898565837626E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2.07106605698818,,,,,,,,,3.91134808210146E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,2.08355800898475,,,,,,,,1.39149458635E-15,1.78112266795738E-15,3.36803852283057E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2.09326937312827,,,,,,,1.17499864692036E-15,9.97032106561014E-16,5.75424570423741E-16,1.1973263258234E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,2.10520409822042,,,,,,,,,2.9697218592659E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,2.10945028669879,,,,,,,,,,,,,,,1.20623248148901E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,2.11522820916404,,,,,,,,,,,,,,3.20993236064196E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,2.1730923405194,,,,,,,,,,,,,,,1.00895004946534E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
