Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
12374,24.7401142357821,,,8.90603947200526E-15,1.0702916488596E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.41016017993668E-17,,,,,,,,,,,,,,,,,,,,,,,7.67839508330467E-17,4.28874393127968E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12377,24.7463299184341,,,,,,,,,,,7.44277876666197E-17,,,7.36647233059604E-15,,1.05210968317681E-14,1.10945339773154E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12380,24.7518778674679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25296352139274E-17,5.53683583441515E-17,,5.83121528100484E-17,5.84270936734937E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12382,24.7558403224919,,,,,,,,,,,,,,,9.68285420033057E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12399,24.78978124364,,,,,,,,,,,,,,,1.29601295359959E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12409,24.8097347454868,,,,1.14980434602542E-12,,,,,6.461887596504E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12418,24.8279517132594,,,,,,,,,,,,,,,,,,,,,,,,,,2.89435521426407E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12422,24.8358313966214,1.213487063189E-15,,,,,,,,4.31408301920656E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12424,24.8398672383434,1.02653316347909E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12430,24.8517546034153,,,,,,,,,3.53892167902722E-16,,,,,,1.51122908829424E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12434,24.8599060735599,,,,,,,,1.13864216871765E-15,3.15162222549797E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441,24.8738819728563,,,,,,,,1.41302481095201E-15,3.1908561366271E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12452,24.8958391022247,,,,,,,,,,,,,,,4.05053291524972E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12462,24.9158706841048,2.28493152358584E-15,1.88574152282002E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12465,24.9218205533101,,,,2.63018529525858E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12467,24.9258521283636,,,3.18832843730715E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12473,24.9387861072154,,,,,,,,,4.55397359521169E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12490,24.9717384412751,,,,,,,,1.33977611997029E-15,1.04323906998524E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12500,24.9917337564731,,,,,,,,,4.08257581375689E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12506,25.0038233616313,,,,6.2530819588851E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12508,25.0077491233063,8.19723633830784E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12516,25.0237994768211,,,,,,,3.034285765972E-15,3.23957590262789E-15,3.59224505293744E-15,2.6952932478553E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12527,25.0457228995084,9.06380275118817E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12542,25.0758063256774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03770728030723E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12544,25.0797990740476,,,,,,,,,5.61832416168981E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12556,25.1036753509015,1.29629028539112E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65191057875394E-16,,2.66581284452512E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12559,25.1097314601521,1.98718105091965E-15,,,8.46057170583537E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12566,25.1237807461465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55134154556655E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12573,25.1378483788153,8.69741029121485E-16,,,,,,,,,,,,,1.07139926737628E-14,,1.45225582090382E-14,1.74850449207759E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12576,25.1440738748049,2.30127841289729E-15,2.17214012117055E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12580,25.1518174514421,,,,4.32928937827658E-12,-1.89173730641844E-14,,,,6.36377786350297E-16,,,,,6.0645018262348E-15,,1.03808938019102E-14,1.01982448979949E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12582,25.1558178798156,1.00755191230422E-15,,,,,,,,,,,,,,3.02001820118982E-16,,6.85302700224511E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12585,25.1617937756987,,,,,,,,1.4317732417995E-15,1.00170666479998E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12594,25.1796890366673,,,,,,,,1.55125265204097E-15,1.34220535653811E-15,2.43687813445257E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12598,25.1876860534127,7.57376418494414E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12612,25.2157014253659,,,,,,,,,,,,,,,1.40091993949699E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12619,25.2298377513974,,,,,,,1.96186080219898E-15,1.44516747463096E-15,2.17567312736649E-15,1.92130544766957E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625,25.2417298098047,,,,,,,,,,,,,,,8.35847513190117E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12633,25.2579713100678,,,4.00758812053276E-15,,,,,,,,,,,3.19394147285878E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12640,25.2718175026421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06823534037391E-16,2.47901688462687E-15,,1.73635678537251E-15,4.98332634213283E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98257147142144E-17,,,,,4.66933061342818E-17,,8.92118986662353E-17,,,,,,,,,,,,,,4.67128608848397E-17
12643,25.2780673186421,,,,5.1134549572359E-13,,,,,,,,,,3.98091108444068E-15,,6.48584818946206E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.31419987655819E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12658,25.3078755446936,8.74089500647613E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12662,25.3156733080206,6.59852824555781E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76286091736458E-17,1.13253545843442E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12669,25.3297289940177,,,,,,,1.0919271873766E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12681,25.3537720976094,,,,6.13973884806483E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12686,25.3638994619304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58139097868351E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12691,25.373740532796,9.22095978993626E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12695,25.3816876295201,1.79723007006514E-15,2.11727485553476E-15,3.99921162307586E-15,1.22638381917318E-12,,,,,,,,,,4.1656212234648E-15,1.08674687189831E-16,6.18099673408366E-15,6.58413719657821E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12701,25.3936829413047,8.71202837513665E-16,,,,,,,,8.97683909154767E-16,,,,,3.75944877993774E-15,,6.1069997469476E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12707,25.4057541997885,,,,,,,1.67286597350985E-15,1.79136693891308E-15,2.94403980997204E-15,1.87526849337573E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709,25.4096663081243,,,,,,,,,,,,,,,3.96203538919447E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12714,25.4196827390646,,,,,,,,,3.05244018609217E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12725,25.441685095119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64480356973101E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12732,25.4556878744268,,,,,,,,,,,,,,,1.48356111632853E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12743,25.4776923638154,,,,,,,,,7.11544642512424E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12747,25.4857222339082,1.07415910228748E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12749,25.4897747156372,,,,,,,2.70198516054811E-14,2.5944011861953E-14,2.61730720450852E-14,2.37149864408007E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95506377642642E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12751,25.4936761573018,,,,8.18665662198898E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53946383485717E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12755,25.5017883740964,,,,,,,,,,,,,,,1.29966587067396E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12760,25.511660164975,,,,,,,,,,,,,,2.53584160788851E-15,2.06906636151441E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12762,25.5156857666926,,,,5.9398790069487E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12766,25.5236563300934,,,,,,,,,2.50764141935191E-16,,,,,,2.62920692376012E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12774,25.5396921769353,,,,,,,3.7144035427534E-15,3.04680175139382E-15,2.89438040133759E-15,1.75333534201661E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12777,25.5456872728266,,,,,,,,,,,,,,,7.81650649724885E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58107266958218E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12784,25.5596960254703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03653704001944E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12794,25.5796589139878,1.07118621449149E-15,2.48779117666166E-15,,,,,,,3.29513279599766E-16,,,,,7.88733842818298E-15,,1.22988112099355E-14,1.23627894544668E-14,1.53999766383032E-16,,,,,,,,,,,,,,,,,,1.04287831166221E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12806,25.6036712975664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29459749722087E-16,,1.19870352523988E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12814,25.6196503977175,,,,,,,3.13174689088852E-15,1.95475509046772E-15,1.97061986565124E-15,1.76386455523396E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12827,25.6456830488248,,,,,,,,,7.43913945761288E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12830,25.6517024647264,,,,,,,,,,,,,,,1.76243785064387E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95500045323491E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12844,25.6796943700029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46241420545989E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12846,25.6836482916899,,,,,,,1.65613344169105E-15,,1.24572238568119E-15,2.04444911037591E-15,,,,8.16226705194536E-15,,,5.86294816563065E-15,,,,,,,,,,,,,,,,,,,1.12645697295293E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12849,25.6896869075997,,,,,,,,,3.71984970979322E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12857,25.7057052611009,,,,6.71898090883569E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12864,25.7196419070472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89559295999241E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12867,25.7256809496239,,,3.59360835204528E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25192355455278E-17,7.77986452957052E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12871,25.7337987130875,9.4136413161739E-16,,4.01873292236371E-15,,,,,,,,,,,3.8634866293261E-15,,,9.76057067689236E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12882,25.7556214423985,,,,,,,,,2.83371235777743E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12884,25.7596705107928,2.12167615022146E-15,2.39474954021565E-15,4.77767811317887E-15,,,,,,6.68135423664494E-16,,,,,3.28730828359066E-15,1.33687244378215E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12895,25.7816511068378,9.68559007488688E-16,,5.806861109353E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12913,25.8176664822044,2.43478308545905E-15,,3.98651324410459E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12918,25.8276756598083,,,,,,,,,6.84985970412996E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,8.47271471692973E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12926,25.8443843602707,,,4.66765219700788E-15,,,,,,,,,,,,6.1854340180335E-15,,,2.47901443443783E-16,,1.48293430188314E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31759375528122E-16,1.03589133297171E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12932,25.8557068184349,,,,,,,,2.20746692310184E-15,2.15594138032659E-15,2.37245419798118E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12934,25.8596957268035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5239566595399E-15,4.19904069195684E-15,,2.8195212801686E-15,6.64607571099047E-16,,,,1.60602197660368E-16,,1.43895427597239E-16,,,,,,,,,,,,,6.61503122559533E-17,1.49713531279768E-16,1.7822114131789E-17,1.21662055271708E-16,1.2206785079449E-16,6.63782608090513E-17,,,,,9.80278466592598E-17,1.55310449561072E-16,1.97370996382457E-17,1.57551155666064E-16,2.18333141665941E-16,4.75790759726356E-17,2.3544658032011E-16,1.90876137641634E-16,2.63618110315022E-17,2.41357062699238E-16,3.70918218991933E-17,,,,,,,,,,,,,,,2.89770356859005E-17
12941,25.8738457061742,,,,,,,,,9.77506596373045E-16,1.5653408198075E-15,,,,3.38758010875629E-15,,,7.76494690331208E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12943,25.8776707744729,,,,,,,3.66586625384407E-15,1.81780726622175E-15,2.60629670360643E-15,1.96508719336698E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12946,25.8837136570512,,,7.01499991170122E-15,9.1281843081994E-13,,,,,,,,,,,1.66236722795249E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12959,25.9096434814479,,,5.15443115570345E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12964,25.9196594857214,,,4.27223883316933E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12966,25.9236394340862,1.12741596773214E-15,,5.64211395815852E-15,,,,,,7.27975778292428E-16,,,1.18049600425027E-16,,,1.02801085717176E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12968,25.9278088225318,,,,,,,,,1.71321711507364E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12974,25.939788347643,,,3.40812763720691E-15,,,,,,8.31834638848826E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12980,25.9516607793753,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40874164148248E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12988,25.9677055862211,,,,,,,,,7.67322077199837E-16,1.59928819746217E-15,,,,,2.51937040305585E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12991,25.9737813221467,1.20375386013061E-15,,5.87848228055048E-15,1.52454587578969E-12,,,,,,,,,,5.16693173579632E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12993,25.9777011104858,2.81306339554219E-15,,1.40141908283201E-14,3.47086851245501E-12,-1.07759316316457E-14,,,,,,,,,9.35316477702368E-15,8.39344900757006E-16,1.13163957183813E-14,1.51907142848282E-14,,,,,,,,,,,,,,,,6.73963706872958E-17,,,,,,,,,,,,,,,,,,,,,,,,3.27567059621698E-17,1.87288079989718E-17,1.53776179719372E-16,2.41756610819081E-17,5.31287828793816E-17,5.3242781048447E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12999,25.9896627155894,,,4.31737957942505E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13014,26.0196445950484,,,,,,,1.66318369814077E-15,,9.21582258743729E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
