Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
27992,55.9740838289424,1.11411540483066E-15,,8.4359662720485E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28013,56.0160025668278,,,7.20906033866011E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28020,56.0300411861509,5.54803523507201E-16,,4.31864579607379E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28026,56.0419870045811,,,,,,,,,,,,,,,5.23262774515428E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28032,56.0539857297006,,,9.46606682892845E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.34278988758133E-17,,
28041,56.0719624840373,5.20962829293129E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28059,56.1080431394317,1.72785773573974E-15,2.00387817790686E-15,1.42006574372018E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28111,56.2119642504381,4.44968720126832E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09141720837484E-16,,
28138,56.2659841134866,1.61708626865954E-15,,2.46519764439002E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.70359896001391E-17,,
28175,56.3400172117407,4.71726483722078E-16,,2.22627953353467E-15,,,,,,,,,,,1.49375810195186E-15,,1.4032863441031E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49227414802586E-16,7.64847573250144E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16285114526748E-16,2.15871350370103E-16,,
28190,56.3700059178692,2.31946305892196E-15,1.56393638414603E-15,2.23099007564098E-15,,,,,,,,,,,3.22438658139591E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28202,56.3940123281119,8.87929733325371E-16,,9.7360268278747E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28213,56.4159792708178,,,5.99222870717372E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28229,56.4479895244755,7.41461960643747E-16,,8.20041923795026E-16,,,,,,,,,,,,5.72715320223914E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43816157264143E-16,,,
28240,56.4699880405282,4.57230140633903E-15,1.72388092947146E-15,6.453896134785E-14,3.01446955592431E-12,,,,,5.73268328043141E-16,,,,,1.08454462692807E-14,4.56334480940517E-16,1.92052083994234E-14,1.34493709056509E-14,1.48352753198456E-16,,,1.05749599755607E-16,1.51645793918669E-15,,1.60230595015703E-15,2.07502827951271E-15,5.93085076033112E-16,,,,,,,,6.49023598267844E-16,,,,,,,,,,,,,,,,,,,,,,1.81357095594789E-16,2.20242068393758E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.32806347237198E-16,3.35617984816493E-16,,
28246,56.4820217523293,7.59212929023278E-16,,1.09630638163456E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28266,56.5219803827116,4.06588764715612E-15,2.75057767212354E-15,1.09648178663083E-14,1.24365998376223E-12,,,5.15939068690717E-15,3.79376029721075E-15,4.56610065643156E-15,3.1348479430914E-15,,,,4.18338703505306E-15,2.43327427061216E-16,5.04308659736997E-15,4.78809836840492E-15,,,,,2.28971819781888E-15,,1.93673310617575E-15,2.94932187218295E-15,2.49632529963752E-15,,,,,,,,2.4234212021954E-16,,,,,,,,,,,,,,,,1.02363011783466E-16,,,,,,,,7.08440682100796E-17,1.94743090333808E-16,,1.12762404178351E-16,1.13009366582032E-16,5.96008156020196E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17715199293111E-16,,
28297,56.58401560918,,,1.12752512808207E-15,2.49235227407005E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28301,56.5919520392329,,,1.33642505086954E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28303,56.595993000957,1.24128379551031E-15,,1.09523555529149E-15,,,,,,,,,,,,6.06364244613905E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28328,56.6459509956058,,,1.22565359888833E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6471379384284E-16,,,
28332,56.6539364923462,3.09928207241086E-15,2.84864962888582E-15,,,,,,,,,,,,8.40002243839917E-15,1.09910016920606E-16,9.12812558904283E-15,1.32542482026073E-14,,,,,3.6777546794166E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21339245805916E-16,2.60030170756637E-16,2.81096269110789E-16,3.13392811999139E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28335,56.6599072682271,,,2.74420614326379E-15,5.09698466074276E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28339,56.6679849250069,,,4.51762834966999E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28349,56.6879751202027,6.21746655005312E-16,,7.38875703038194E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07637131146818E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28366,56.7219045213459,,,5.30290957499577E-16,,,,,,,,,,,,4.90813274490982E-17,,,,,,,2.45239169375614E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28368,56.7259424964021,9.85686382309524E-16,,8.01192031553411E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.03163373534295E-17,,
28381,56.7519230941539,,,3.73475765779498E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28408,56.8059549038741,,,6.77272919786724E-16,2.51722500827928E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28424,56.8379753975362,1.30753636891534E-15,,1.36805538819219E-15,,,,,,,,,,,9.8502424072818E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28431,56.8519636701712,1.07389033273399E-15,,1.78606867226174E-15,,,,,,,,,,,,,,,,,,,1.51061049792772E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.24023843150621E-17,1.02604166047392E-16,,
28441,56.8719824520458,,,1.99561779060748E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65349934829489E-16,8.82197385528765E-17,,
28447,56.883939790481,2.75420073661728E-15,,9.85479284109005E-16,,,,,,,,,,,1.79995549452152E-15,2.77713673957992E-16,,,,,,,1.64939237987536E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26153040845508E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28459,56.9079526007264,,,4.49101367688301E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28466,56.921961780037,1.94832484368896E-15,,2.35818476649652E-15,4.3973143948322E-13,,,,,,,,,,,5.24049515434098E-17,,,,,,1.09449654842687E-16,2.39065131301712E-16,,4.91516539265319E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1142574109765E-16,1.07788292806855E-16,,
28500,56.9899404757079,4.47075926810751E-16,,3.81884686841197E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28507,57.0039308816772,,,7.83926911384832E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28522,57.0339793211645,7.18325568041468E-16,,4.33895240862542E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28538,57.0659294147965,8.68815637246732E-16,,5.66965190108866E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28569,57.1280030412813,,,4.89461544292868E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28583,57.1559168665245,,,1.96480218427342E-15,,,,,,,,,,,8.86357186372118E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28589,57.1679744716691,,,5.97821984542856E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28623,57.2359459140036,,,5.84566057675103E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28633,57.2559966958919,5.21235779418649E-16,,1.34764348982634E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24439832369255E-16,7.02976844676222E-17,,
28654,57.2979009271044,5.6128494838231E-16,,9.00641787316235E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28660,57.3099504255788,8.07525583544832E-16,,8.14967672069125E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28663,57.3159438148027,,,4.77712413400937E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28682,57.353903084332,,,1.91135726402225E-15,,,,,,4.41994773809105E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0529416852019E-16,6.2834867730136E-17,,
28691,57.3718853853378,3.92693850869261E-16,,,1.28820183044153E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.30714872871638E-17,9.90116116699642E-17,,,,,,,8.89438303905623E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28693,57.3758883737124,1.37949343508558E-15,1.97142398982309E-15,6.406626752711E-15,,,,,,,,,,,,,,,,,,8.09203738482036E-17,1.49209946167882E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53950931818974E-16,2.70567092532545E-16,,
28716,57.4218732466659,,,1.26521670890127E-15,,,,,,,,,,,,,,,,,,,,,,9.18804368990044E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28743,57.4758807363758,2.87707650899825E-15,2.96190243932647E-15,1.37948290296338E-15,,,,,,8.82619621694579E-16,,,,,,,,3.19742476752554E-15,,,,,1.6999785888112E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28747,57.4838722064521,2.71862920751634E-15,,1.41539253848347E-14,4.44478913875971E-13,,,,,,,,,,1.65036745384121E-15,,,,,,,,2.07877153670577E-16,,2.77102019070464E-16,,3.63117304648134E-16,,,,,,,,2.09452289574927E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28752,57.4938707173848,1.45008712848415E-15,,9.24044067664207E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28759,57.5078683766905,7.17485874341269E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28764,57.5178707276248,2.6292621462728E-15,,1.41992225871374E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07835475153824E-16,,,
28767,57.523885876858,,,8.26170138774628E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28784,57.5578720246921,2.11606877810817E-15,,1.48380554025651E-15,,,,,,,,,,,1.53771256209845E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25988850868815E-17,,
28804,57.5979458551236,,,4.69041621882648E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28822,57.6338929637943,3.06289599826635E-15,2.24476058940145E-15,4.05383632393811E-15,,,,,,,,,,,2.87076238570655E-15,1.37731201058381E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28845,57.6798599167402,6.09444276319659E-16,,1.05236770636671E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73447239516096E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1422186985092E-17,,
28860,57.7098494762024,1.26785684762521E-15,,1.17615646412028E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70968207793217E-17,,
28864,57.7179343863187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37066940040078E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28882,57.7538640016486,6.66544833546319E-16,,,,,,,,,,,,,3.9347547678315E-15,1.05985179728733E-16,,5.98540146111776E-15,,,,,3.45156324146049E-16,,2.72232917613017E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28895,57.7798599594069,7.90539761208239E-16,,4.82661933013609E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28902,57.7939143654035,8.81171225082061E-16,,2.79864667590027E-15,,,,,,,,,,,,6.11126516165658E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20707030748299E-16,2.15472027416239E-16,,
28925,57.8398599850069,4.73072748625616E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28965,57.9198442324669,,,1.22123385997016E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28980,57.949822698591,6.72968533515668E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18767138805832E-17,,
29015,58.0198694484776,,,1.04067761932422E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0982050837394E-16,4.4811217402006E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.91446526881252E-17,8.18692725485961E-17,,
29019,58.0278754252268,1.378448070869E-15,,7.39517322740546E-15,3.48747125992318E-13,,,,,,,,,,,6.23441099736199E-17,,,,,,,1.63014771705666E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00069897563521E-16,8.83105037574826E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0388802397371E-16,4.78544094709992E-16,,
29022,58.0338786277882,,,6.43878464462834E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29043,58.0758276590198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.51590130572034E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29052,58.093845373374,,,4.32461076408196E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29060,58.1100096469374,,,1.17790595134222E-15,,,,,,,,,,,,,4.14085139384692E-15,,,,,,,,,,,,,,,,,,1.6104658464327E-16,,,,,,,,,,,,,,,,,,,,,,,3.96507581694652E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29076,58.1419183538852,3.83953606557955E-16,,5.2557382973659E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29109,58.2078691020241,,,,,,,,,,,,,,,,,,1.48803944567017E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29132,58.2537767482781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65137559950235E-17,,
29134,58.2577767499847,,,,,,,,,,,,,,,1.13787623336138E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29164,58.3177840289212,,,4.52215021217375E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29189,58.3678090102652,2.76951678888831E-15,2.58286208949547E-15,2.19023047969461E-15,,,,,,,,,,,,7.34857061767375E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29194,58.3777951478593,,,,,,,,,,,,,,,,,,,,,,,,,,,4.53110058880274E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29224,58.4377768267848,9.41963091824615E-15,1.07506265655197E-14,1.47072355124903E-14,,,,,,4.94933788248115E-16,,,,,2.16542297455454E-15,8.86514934706399E-17,,5.26772262386788E-15,,,,1.16422540732012E-16,2.95654209289881E-16,2.1009800341469E-16,,,,,,,,,,,,,,,,,,,,,,,,,,3.81742195863604E-16,2.93078868604948E-16,3.09632976570016E-16,2.60408340870839E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68562533343106E-16,1.33446240648805E-16,,
29234,58.4577525153077,,,5.37695760357952E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29236,58.4617627570188,,,4.80140554261649E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29250,58.4897602089644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13479799698992E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29256,58.5017828274273,8.14233384271707E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29281,58.5518974088096,,,,,,,1.85418943252714E-15,3.99437936002903E-15,3.43942211353383E-15,3.5701864636995E-15,,,,,,,,,,,,,,,,,,,,,,,,,,6.8050650608641E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29296,58.5817483015459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10971641498437E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29301,58.5917574791499,3.02725097236375E-15,1.96530244013405E-15,1.92556332612241E-15,,,,,,,,,,,,,,,,,,8.06901933196073E-17,,,,,4.00743330032513E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29304,58.5977756150509,9.94889695736624E-16,,9.04998731026608E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29321,58.631826616246,,,4.88371503691255E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29353,58.6959508036057,,,5.04101244160733E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29356,58.7018396594516,3.64160121529944E-16,,5.37911207783282E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29361,58.7118040370364,,,4.52874166653162E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
