Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
506,1.00813952347286,1.62845506613475E-15,2.33147800542366E-15,1.74322183265202E-15,,,,,,1.16527389590868E-15,1.50019430064585E-15,,,,,,,,,,,,,,,,,,,,,,,7.85322030157997E-17,,,,,,,,,,,,,,,,,,,,,,,,3.75315214101493E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,1.02183467598279,,,1.67355295197376E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,1.04175575114912,6.00732011296962E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31324894373202E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,1.06380120055518,7.0111701601804E-16,,,,,,,,,,,,,2.73113525728818E-15,8.45334629422691E-17,,4.45770179222986E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,1.07575085898703,,,1.84145723527467E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,1.08591747665812,2.39690847117637E-15,2.32434804786225E-15,6.56321058379267E-15,1.16651492364307E-12,,,,,,,,,,6.9875443343456E-15,1.2098368800071E-16,1.25055129351866E-14,9.77799312833472E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15254310086793E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,1.10370479091404,,,2.94362327676824E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,1.12973786868816,4.97548763215468E-16,,7.60257819008088E-15,8.66584042075423E-13,,,,,,,,,,2.31520043583216E-15,,,,,,,,,,,,,,,,,,,,8.5542506194893E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,1.1478643830888,,,,,,,,,4.00258345115282E-16,,,,,6.23068857358611E-15,,6.21063544926751E-15,7.67432892892251E-15,,,,,,,,,,,,,,,,,,,5.95877264236386E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,1.16177073568885,,,2.11085135392586E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,1.16803847169641,,,,,,,,,,,,,,2.05574550000176E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,1.17571762163952,5.3899693820077E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,1.19571080350328,,,,4.30174584373336E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,1.22968159133081,,,4.3634320822E-15,8.2678387367633E-13,,,,,,,,,,,,,,,,,,,,,,,3.81165630716724E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50327777148617E-16,1.40701121916429E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,1.26970934174265,,,3.3062256780997E-15,6.24745743031349E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93004340858221E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,1.29376567200669,,,,,,,,,2.01692175322153E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,1.29773751370134,4.89246299104266E-15,5.17314199982997E-15,3.1781574794792E-15,,,,,,5.8590936684953E-16,,,1.02385748618954E-16,,3.7400702938486E-15,8.43080157476423E-17,7.33262631002631E-15,5.94859794503748E-15,1.40412338786488E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,1.31370978718284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17179365844053E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,1.32172472393588,,,2.52859800276468E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,1.34771172169033,,,,,,,2.08558613678768E-15,1.64690792444858E-15,2.79085591454101E-15,3.45029101735017E-15,,,,,,,5.28118462802574E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,1.35571599177216,9.2541506667117E-16,,,,,,,,7.31637320571105E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,1.40170342472679,,,1.9335036247384E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,1.41973521908703,,,,,,,,8.09471877022651E-16,1.09055221395857E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,1.44768915101404,9.07310671161585E-16,1.79036261024065E-15,2.49808754593132E-15,,,,,,,,,,,2.5851015898241E-14,5.80601052756804E-16,3.68986847323177E-14,4.0090616780858E-14,4.1269472780176E-16,,,7.98482638204864E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.49800503559793E-17,4.56265264954333E-17,,
730,1.45573694111443,,,2.52719654418668E-15,9.85005540717113E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,1.49378111734661,,,,6.03463065001172E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,1.50369856157805,,,,,,,,,3.08833956298947E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,1.51591147345556,,,2.94279865709819E-15,5.59442686566696E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,1.52382870350025,9.21039188806052E-16,,,,,,,,5.21540701366049E-16,,,1.57789533128338E-16,,2.57721690126332E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,1.53373505439362,,,,5.94914494327376E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,1.54969026120118,,,,6.37923837598374E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49747747170198E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,1.55568493042557,4.36340120793521E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,1.56167362631408,7.15022367042763E-16,,4.62991784001282E-15,,,,,,,,,,,1.674366574358E-15,,6.5229359715697E-15,,,,,,,,,,,,,,,,,,,,7.50745405685624E-17,,,,,,,,,,,,,,,,,,,,,2.08002072142639E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,1.56971885641338,4.16053222682633E-16,,2.44915031577517E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,1.58968345159827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2611461314978E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,1.59568750749334,3.13611398533753E-15,1.99703003789506E-15,,4.07745341477364E-13,,,,,,,,,,3.30402536229821E-15,2.00307684936865E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9639957541075E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,1.60783599267669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43888013038826E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,1.62171077192993,,,,4.40804977730575E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,1.62767344114067,9.11727026643487E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.281545650988E-17,6.49824255326512E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,1.63180400290304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90898886240453E-17,4.22622066814501E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,1.63573019124488,,,,,,,,,,,,,,,4.6768122014757E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2671818233145E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,1.64568518215901,,,,,,,1.12040700962904E-14,1.05571829276194E-14,1.1557397782686E-14,1.00015149926905E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,1.6677220982281,,,,1.12236703986887E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,1.67580615501063,,,3.33519346000491E-15,5.19161891920609E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,1.69882867150023,,,,,,,,,,,,,,3.19943722249339E-15,,,4.84960913348145E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,1.70304797996714,1.15254612794359E-15,,9.07534192351302E-15,1.95767175564868E-12,,,,,2.54826541356483E-16,,,,,,1.2320993780441E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40480772241107E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,1.70972659615001,,,,,,,,,,,,,,2.79129971200965E-15,9.69526273555043E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,1.72786420388873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22856135896791E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,1.75379701495339,,,,6.4474969974497E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,1.75825227018764,,,,,,,,,2.60095150914005E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,1.76807200771072,,,,7.25066253059561E-13,,,,,,,,,,2.50683999074199E-15,,,,,,,,,,,,,,,,,,,,,,9.54152800294433E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,1.7897146836116,,,4.15554986016127E-15,5.67084283061253E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35654004672521E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,1.80384247630612,,,,2.02736697936777E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.75745158972867E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,1.80771106462339,,,,,,,,,6.8537260786824E-16,,,,,3.92168584115678E-15,9.01721108317492E-17,6.61392775195065E-15,8.18561895841192E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,1.82183459064943,,,3.72308975009211E-15,,,,1.09240708763425E-15,1.55440396343606E-15,9.24926860728614E-16,1.48275547388203E-15,,,,6.42320895760048E-15,,1.29303305226514E-14,8.87023642793543E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39094569806168E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,1.85571577843873,,,,,,,,,3.68694639177936E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,1.86973135775205,,,2.58922306802996E-15,4.13723580299729E-13,,,,,,,,,,3.68535256749893E-15,,,3.96017409590168E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,1.89767803634263,1.10096787860425E-15,,3.72242780995404E-15,,,,,,,,,,,1.82130852070617E-15,,,,,,,,,,,,,,,,,,,,,3.74637740903248E-17,6.77956091926404E-16,,4.70310456148429E-16,8.86523049371515E-17,,,,,,,,,,,,,,,,,,2.41825991023807E-17,,,,,,,,,,,,,,,,,,,,,,4.80142837404285E-17,,,,,,,,,,,,,,
954,1.90370555891437,,,,,,,,,2.88936630924981E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,1.91379921655433,,,1.93339514149799E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,1.91765799153408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19155219002414E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,1.92163964656625,,,,8.15591353443951E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,1.9298167167218,,,,,,,,,1.06958989824151E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,1.9356774125557,,,,,,,,,4.99737701344455E-16,,,,,1.60346136756927E-14,,1.67348339282615E-14,2.27029978944171E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,1.94774696437204,,,,,,,,,1.75044665298582E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,1.95572904777773,,,,,,,,,,,,,,,1.07833554535893E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,1.96779603959298,,1.92845535191952E-15,,5.94966240252679E-13,,,,,,,,,,,1.77798258860505E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,1.97968724466656,,,,2.00375121976903E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,1.99561898479743,,,,,,,,,,,,,,,9.24182925202561E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2.04963714117851,,,,5.66577220467368E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,2.05964034544655,1.96004504985087E-15,,8.60816611902238E-15,9.8684580856436E-13,,,,,,,,,,4.7176266589063E-15,1.42444363198215E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75922959286884E-17,3.32464239630967E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2.07365208475822,,,,,,,,1.03979487433379E-15,3.73134955897723E-16,,,,,2.71022041801501E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,2.11175471434868,1.17471564051394E-15,,,,,,,,3.43653130969954E-16,,,,,2.46125103874399E-15,,,4.12563747814412E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,2.11961306436824,,,4.03852678428818E-15,1.01463449580746E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,2.13580805794477,,,2.00335280852353E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,2.15174875807947,6.84944558827274E-16,,,,,,,,,,,,,1.87135977185111E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2.16173020233822,,,1.70105278257837E-15,9.13641407817898E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,2.17177052662209,,,,,,,9.74594730212423E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,2.20967432946105,,,,,,,,,,,9.44971126652252E-17,,,1.38997133640952E-14,,1.63919216243139E-14,2.18156352958182E-14,2.48884501151577E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,2.21979956044781,,,,3.68800556086957E-13,,,,,,,,,,1.94433962285355E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,2.22856287085349,6.15217835266389E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123,2.24160138308326,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08004518837956E-16,,,,,,1.15798059208332E-16,9.38988973555136E-17,,,,,,,,,,,,,,,,,,,,,,2.83191314648615E-17,5.67592844967798E-15,1.13943891708041E-14,1.38384177629678E-15,6.00624999822581E-15,6.00897273572067E-15,3.79191572749552E-15,6.24709332641641E-17,5.48840201884288E-16,4.46774475396454E-17,5.57803807483443E-16,9.25545630312182E-16,5.00787185843324E-16,2.04120774839147E-17,4.86632757773789E-17,7.38991757522515E-17,,,,,,,,,,,,,,,,,,,,,
1125,2.24588981157965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41264807094447E-17,4.3384647604289E-16,,3.69416781305898E-17,3.70366949504783E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2.25210464089798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48607369755399E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,2.32570723230175,,,,,,,,,2.59440619851466E-16,,,,,2.34279764741872E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22417358140609E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,2.34449849365269,,,,,,,,,3.67727726910004E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,2.36165476763937,1.19514284197806E-15,,,,-9.27620421508753E-15,,5.78265049506347E-15,7.28211776603858E-15,7.41456940561381E-15,6.47645104314547E-15,,,,,6.94311831894662E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193,2.38167568284829,,,,5.55319966325125E-13,,,,,,,,,,1.94729742794614E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,2.39166608711086,6.50894956200999E-16,,,,,,,,1.86128302739736E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,2.41169510898991,,,,,,,1.39345752144527E-15,,1.36794646550075E-15,9.51992753632983E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,2.42591335505636,,,,,,,,,1.70623492026878E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,2.43365565169308,,,1.39973017445471E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,2.44369341597586,,,1.85131258137082E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,2.4476012576432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.44524933098057E-17,,,,,,,,,,,,,,,,,,,,,,,2.51146521806648E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237,2.46965524038624,,,,,,,,,,,,,,,3.01473410397273E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240,2.47560980292685,,,2.1948958623432E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,2.48162409882628,8.13967887847897E-16,1.68701619494524E-15,5.85006610546143E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,2.4996119465011,,,,,,,,,,,,,,,8.63653711461885E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
