Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
49316,98.6162665029404,,,,9.74717618553269E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49320,98.6242519996809,,,,,,,,,,,,,,,,,,,,,,7.28549391513899E-16,,6.22260919020514E-16,,6.80574564126628E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49326,98.6362609648047,,,1.35392432789931E-14,1.23101859820484E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07375332859649E-17,,,,,,,,,,,,,,,,,,,,,,,,1.0900772686927E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49328,98.6402255531629,,,,2.11390865169992E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49332,98.6482456099181,1.8208584346628E-15,,9.9229677983499E-15,1.66692126055356E-12,,,,,,,,,,1.1350184724335E-14,2.67917915978562E-16,1.62477828834806E-14,1.56525864261818E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61988275340409E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49334,98.6522451849579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38491395096793E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49339,98.6622163892123,4.12551822150831E-15,5.0155981542925E-15,,7.28624193767477E-12,-7.04847537895079E-14,,,,,,,,,2.091318869372E-14,2.33863293781403E-16,1.9342607666626E-14,2.71190610474873E-14,3.78193571246817E-16,,,,1.51299361236102E-15,1.79907940278524E-16,1.67216578977097E-15,9.39433487013188E-16,1.51029530176388E-15,6.88441433878339E-17,8.41951709555972E-17,,,,,4.74062718904127E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49343,98.6701779926093,,,,,,,,,,,,,,8.59834585357057E-15,,1.0970972578612E-14,1.074071264741E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49347,98.6782006093656,,,,,,,,1.30230881343622E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49368,98.7201402539265,,,,1.6203113009022E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49377,98.7381793016232,,,1.74033904707604E-14,2.1374175651126E-12,,,,,,,1.40676514578964E-16,,,,,,,,,,,,,,,,,,,,,,7.59033909839937E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49387,98.7582078968354,,,,,,,,,4.12328586894689E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49398,98.7802213462278,,,,,,,1.41501816690631E-15,,9.56398266341569E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49403,98.7901784704761,,,4.10414568314684E-15,5.38359040267687E-13,,,,,1.2044276886402E-15,1.36438438239142E-15,,,,,,,,,,,,,,,,,,,,,,,,,2.45731353263059E-17,1.91301358843221E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49405,98.7943512722565,,,,,,,,,9.86228250380263E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49407,98.7981989538982,,,,,,,,,,,,,,,1.53445859177442E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15588008192472E-16,5.68619405149228E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49409,98.802178902263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96403727896688E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49416,98.8161791215698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.21191301686411E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49418,98.8202444033043,,,,,,,,1.16542388118315E-15,5.05550170753389E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49447,98.8783043747432,,,,,,,,,3.53768944078593E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49449,98.8822049630741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88840622119854E-17,6.09687248331822E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49463,98.9101524949984,,,,1.69543331611898E-12,,,,,,,,,,,1.71811940686467E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49467,98.9181866317596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95689186739854E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49474,98.9321915444017,,,,,,,,,4.48492121411059E-16,,,,,,,,,,,,,,,,,,,,,,,,,1.51222202825992E-16,,,,,,,,,,,,,,,,,,,,,,1.46108078786631E-16,9.33809512738339E-17,,5.86924862094976E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49486,98.9561774746357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51442513355066E-16,,1.44179195512066E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49507,98.9982050125675,,,4.66173305985744E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49516,99.0162321135924,,,4.38089018272958E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92656758100599E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49524,99.0323148937877,,,,,,,,1.20497164313592E-15,1.1918326608302E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49543,99.0701436032613,,,,,,,,,5.05453958768991E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49546,99.0761301658155,,,8.33236755779925E-15,1.71517108183733E-12,,,,,,,,,,,7.61705907954496E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11282437100784E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49555,99.0941828668514,,,,9.93650297686677E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49568,99.1202061312879,1.6034329774558E-15,2.98409657442402E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49573,99.1301734955407,2.58927020529226E-15,4.32321091122644E-15,7.95081539900993E-15,1.56074506301046E-12,,,,,,,,,,4.87941639241566E-15,,,7.92054887125072E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49580,99.1440947814804,,,,6.32512816144364E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64514211869704E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49582,99.1482014498993,1.30358876038074E-15,,5.94976483482742E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49588,99.1601442816616,3.07090825368105E-15,,7.72535612218181E-15,7.95762528318525E-13,,,,,,,,,,8.96079623884513E-15,2.12486496500232E-16,1.41770870255286E-14,1.03230574644932E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49598,99.1804310103172,,,8.33013898348727E-15,7.93332841042849E-13,,,,,6.66763682239289E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49601,99.1862127727841,,,,,,,1.10262967529058E-15,,1.70945226401219E-15,1.33694751667505E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49611,99.2062179013196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.98342237594866E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49622,99.2281562573467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21924601960827E-17,,1.87061553501863E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49630,99.2447203177473,1.56188966031897E-15,,1.55193388622355E-14,,,,,,,,,,,4.20416741532935E-15,,,,,,,,,,,,,,,,,,,,,,9.49534110240552E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49633,99.2501876267467,,,4.77099185192741E-15,,,,,,,,,,,8.14976845558731E-15,1.9374541299386E-16,1.63180892295079E-14,1.76283898551232E-14,2.1526333473748E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49639,99.2621522185183,1.58296357642274E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49642,99.268168647752,2.27245579856389E-15,3.00144880951607E-15,5.85200344298409E-15,,,,2.35432862281296E-15,3.06628935718068E-15,2.36371440391609E-15,2.4378084414802E-15,,,,,,9.34922963875591E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35888958765769E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49644,99.2722505694936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25590470016132E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49646,99.2761993711784,,,,,,,,,,,,,,4.0272548243571E-15,,,7.45780514560278E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49649,99.2823152137878,3.01963417881085E-15,2.82644421549871E-15,2.34109670811234E-14,9.70158499035319E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26299377752134E-16,1.64674330642002E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49657,99.2981821005577,2.44463130926742E-15,3.29247653098217E-15,,,,,,,,,,,,5.26914415269919E-15,,,8.59159113626217E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49664,99.3121942665362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.67648904055665E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49670,99.3241405116333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08358356672436E-16,,1.62970048361777E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49687,99.3581966328306,,,,,,,9.47283019002504E-15,1.14130921434716E-14,1.23621723632584E-14,1.17856148520166E-14,,,,,2.58003017060753E-16,,,,,,,,,,,,,,,,,,,,,,5.6428699825393E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49691,99.3661966362439,,,,,,,,,1.22855796415753E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49694,99.372127305441,1.68361120319572E-15,,1.47555166359923E-14,1.48759305878698E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21882735736663E-16,,,,,,,,,,,,,,,,,,,,,,,,4.51284741668567E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49697,99.3781403213399,,,,,,,,,,,,,,,,,6.28688709200769E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49700,99.3841106705539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26170860639502E-16,5.51418970134486E-16,,4.67982836027437E-16,,,,,,,,,,,,,,,,,,,,,6.02054887275594E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49704,99.3921375539787,2.31236732459787E-15,,,,,,,,,,,,,6.9575742882502E-15,1.68048564940904E-16,1.04223828072176E-14,8.06060062432407E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61134671302387E-16,,,
49707,99.3981253965335,,,4.35033531020937E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49715,99.414153990039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62851955297052E-17,2.23929317290362E-15,,1.52334597863597E-15,4.40400446896973E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82458754696159E-17,,4.65984402963769E-17,,,,,,,,,,,,,,2.78915858076187E-17
49717,99.4180899917184,1.7186265165768E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49729,99.4421245619731,,,,,,,,,1.75580205765564E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49731,99.4461693636989,,,,,,,1.86773313392381E-15,2.06744777833496E-15,2.05229978677544E-15,1.72161082429321E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49743,99.4701186005839,,,,,,,3.77948290368169E-15,3.52101500109892E-15,4.39459551648622E-15,3.94688839301024E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74945540987746E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49752,99.488088954918,,,4.91377518457406E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49760,99.5040817084082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57846026040638E-16,5.87312109232189E-16,5.12341106435547E-17,2.40651094997581E-16,2.41165021821575E-16,1.21419614599577E-16,,4.88028378346042E-17,,7.34706212218975E-17,1.10108892089866E-16,,,,,,,,,,,,,,,,,,,,,,,,,
49762,99.5081290701351,,,,,,,2.40501078686656E-15,1.83749477195301E-15,2.4309683136241E-15,1.59067137540858E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49765,99.5141032593507,,,,2.79014399618149E-12,-1.3684823742738E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49769,99.5221053960983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35948534910336E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49771,99.5260853444631,,,1.76292075482016E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.19247720920416E-17,,,,,,,,,,,,,,,,,,,,,,,,,7.71475644096009E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49777,99.5381668429512,1.72116236920245E-15,,,,,,,,9.72231985664064E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74731759946087E-16,,,
49781,99.546134419684,,,,1.23840782781642E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49796,99.5761005124696,,,,,,,,,8.68540767739116E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49799,99.5820990216956,,,,7.85230364185433E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49822,99.6280800546475,2.3858887537454E-15,,,8.31647283277947E-13,,,2.19159361804554E-15,2.18534874113593E-15,1.93635453769102E-15,1.25492244331109E-15,,,,6.50148656894376E-15,,,8.95891858779298E-15,,,,,,,,,,,,,,,,1.00589016195407E-16,,,,3.70639674264476E-17,,,,,,,,,,,,,,,,,,1.9175564361611E-17,,5.83066228125365E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49825,99.6340990438823,2.04267303682812E-15,,,,,,,,,,,,,4.17929710034996E-15,,,,,,,,,,,,,,,,,,,,,4.01490348430374E-17,9.09910271514828E-16,,6.75908381209699E-16,1.53569431106991E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49829,99.6420538206096,,,6.66016397542804E-15,7.77038873187141E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49834,99.6521231582392,,,5.07326856637932E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49840,99.6640664166683,,,,,,,4.92514152396089E-15,3.65332542528717E-15,5.01689820610509E-15,6.85024496133673E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49843,99.6700854059031,,,,,,,,,4.95385857517369E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49848,99.6800527701559,,,,,,,,,,,,,,,,,8.07597465055578E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49857,99.6981502712108,,,1.22379513197266E-14,1.63053221289914E-12,,,,,,,,,,6.53541651291884E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17952318293729E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49859,99.7021976329377,,,,,,,8.84588462417119E-15,8.50515294424165E-15,7.22302521645032E-15,5.26416258757956E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,4.51803753691904E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49864,99.7125216906759,,,,,,,,,,,,,,4.13789067400895E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49875,99.7342808466265,,,,,,,,,,,,,,4.75762575805957E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38369545880187E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49887,99.7580833101156,,,6.16145393899657E-15,6.16059329685335E-13,,,,,,,,1.16104359051925E-16,,9.49315421499202E-15,1.35837152323619E-16,1.29365692181966E-14,1.37331439745562E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49903,99.7900982571086,,,,,,,,1.14348854693461E-15,1.23215115848974E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49909,99.8020931422264,,,6.78311488964697E-15,9.12550457311171E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49916,99.8161095748734,,,5.75152050974572E-15,,,,,,,,,,,5.22197513368909E-15,,,7.13793469865592E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49923,99.8300803541676,,,,,,,,,,,,,,,2.37076717717644E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49926,99.8360741700583,,,,,,,,1.04382224536671E-15,1.2374756901102E-15,1.33355809991007E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4932183016776E-17,,,,,,,,,,,,,,,,,,,,,,,,
49940,99.8640400486571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59067294064724E-17,2.34563671209243E-16,,1.84639784072151E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49944,99.8720477320737,,,,,,,,1.3686383995208E-15,1.02252719436544E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49946,99.8760886937978,,,,,,,,,,,,,,3.44773399451182E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49952,99.8881121655945,,,,,,,,,,,,,,1.84689784517214E-14,,2.28344407672123E-14,2.57467357934653E-14,2.79950688210287E-16,,1.91885759610419E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49958,99.900043050685,,,6.03019603245875E-15,,,,,,5.64605218115385E-16,,,,,4.79071596103279E-15,,1.25695822972115E-14,8.64119912884443E-15,1.66239917995137E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49965,99.9140727100044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29992866353078E-16,9.34066507159254E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49971,99.9260616217863,4.08449350046649E-15,3.9819038212139E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
