Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
70927,0,,,,,,,,,,,,,,,1.3225725366955E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70935,0,,,,,,1.06626506753098E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70939,0,,,,,,,,,,,,,,,,,,,,,1.23009570693688E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70941,0,,,,,,,,,,,,,,7.96924582608785E-15,,,7.43166999972247E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70948,0,,,,9.03226113834101E-13,,,,,,,1.16383661218767E-16,,,1.94844841344402E-14,1.82846889452048E-15,2.45352431605066E-14,2.00790218387041E-14,2.84025420243124E-16,,,1.53034498311008E-16,,,,,,,,,,,,,,,4.46404698087408E-16,,2.69656107787882E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70950,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64077724437648E-16,6.52488379541203E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91109998850099E-16,,
70956,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77434871071518E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70958,0,3.53694677666217E-15,3.14271864040694E-15,,6.04483552026721E-13,,,,,,,,,,6.06537265047032E-15,,,9.81244442619471E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70965,0,,,,,,,,,,,,,,4.2698896532708E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70968,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.20321565068283E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70974,0,,,,,,,,,5.1939216140479E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70984,0,,,,6.41418551995899E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80197600962535E-16,,1.14663592140056E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70994,0,,,,,,,1.59230471766356E-15,1.22482713652511E-15,1.60125411428707E-15,1.18150167140827E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70997,0,,,,,,,5.88467934205251E-15,6.19073160962751E-15,6.03721138670693E-15,6.52438416960634E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.82667591881578E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71010,0,,,4.54475054696241E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71012,0,,,,,,,2.45096719284096E-15,3.6276138585768E-15,2.41312486946142E-15,3.02542023635316E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71015,0,,,,,,,2.01775462293383E-15,1.55803666878449E-15,2.06427498491475E-15,1.71671865710436E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71018,0,,,,,,,,,,,,,,1.04086565762762E-14,,1.78489015450882E-14,1.56160084464225E-14,,,,1.22984867599116E-16,1.8866589390549E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59343205748815E-16,8.15838362137504E-16,,
71034,0,,,,,,,,,,,,,,,2.05253889886357E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71036,0,,,,,,,1.67691355111901E-15,,8.60506295588178E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71046,0,,,,,,,,,5.39456471976655E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71059,0,1.63276302502694E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71070,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.92113088869498E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71080,0,1.59481251930716E-15,,,,,,,,5.89508324551796E-16,,,,,3.76445431196515E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71088,0,,,2.40746971543724E-14,4.74381246033781E-12,-1.09943824496579E-14,,,,,,6.67774684134283E-17,,,7.30137848564882E-15,,1.10569643737121E-14,8.35686461950691E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71090,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17113628976441E-16,2.20072244934914E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.78915632698502E-16,,,,,,,,,,,,,,,,,,,,,,,,6.03329847647958E-17,1.45432304391236E-16,1.41183894564506E-17,4.33229860471703E-17,4.34406721353633E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71096,0,,,,,,,,,,,,,,3.8574829246215E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71103,0,2.86661495780564E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71113,0,,,1.05918579883885E-14,1.38360835449437E-12,,,,,6.20252049459354E-16,,,,,3.35618014178752E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71118,0,,,8.38155951625701E-15,8.10128966546232E-13,,,,,3.39557642458347E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70662191579592E-16,,1.64784179315916E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71130,0,,,,,,,3.78052240006011E-15,4.04876642935959E-15,4.04016144752241E-15,4.60641388845243E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7695607618025E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71140,0,4.10271573417395E-15,3.55176072794126E-15,7.72229604813496E-15,1.17328826819024E-12,,,,1.84229790048587E-15,1.32467818260194E-15,,,,,8.53318400550979E-15,2.11033578835932E-16,1.08663495405482E-14,8.80381487285261E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71144,0,2.46533771518465E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71155,0,,,,,,,,,1.27625180128439E-15,,,,,4.61688884879662E-15,,,,,,,,,,,,,,,,,,,,9.58671039455046E-17,,,,,,,,,,,,,,,,,,,,,,,6.28208961049978E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71158,0,1.73037502153456E-15,,,,,,1.4823305337961E-15,1.30073747906555E-15,1.52045818659044E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71164,0,,,,,,,,,3.55868005270993E-16,,,,,5.45548064669385E-15,,1.06490320813853E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6336007612819E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75083937419019E-16,,2.77498971154632E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71187,0,,,9.0256931670164E-15,9.22370134334173E-13,,,,,,,,,,6.01982919453654E-15,,,,,,,,,,,,,,,,,,,,8.98347678529888E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71203,0,,,,,,,1.83540706810364E-15,1.25249469044502E-15,2.17242470049279E-15,1.66690795134351E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71211,0,,,6.00916958046899E-15,9.1296150105197E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45064458455854E-16,,1.64360105298434E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71214,0,2.05956295511044E-15,,,,,,,,,,,,,,1.63541589528798E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71217,0,,,,,,,,,6.70081914561168E-16,1.13691526758315E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71221,0,,,1.35868017970865E-14,1.30041855124115E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08526830674572E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71223,0,,,,,,,,,,,,,,4.13955876360584E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71233,0,,,,8.53377361663861E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59532347382045E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71241,0,,,7.86485775022074E-15,7.68050422853441E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71268,0,3.06717421890718E-15,3.36658855353203E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71274,0,,,,3.05394362589213E-12,-9.90324564373764E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71277,0,,,1.17756570544549E-14,1.2806162246065E-12,,,,,,,,,,9.09431525847567E-15,2.00546076518826E-14,,,2.57038653121248E-16,1.20865453504243E-16,,1.94153534544152E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11066717192795E-16,,1.30275018135558E-16,,5.00632318307045E-17,5.01850231018013E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7165970538088E-16,9.85944765862082E-16,,
71280,0,,,5.83258673903802E-15,6.22581092099604E-13,,,,,,,,,,,2.21011766057168E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48536633729009E-16,,
71282,0,,,,1.2103026762901E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71285,0,,,,,,,7.77410668654462E-15,7.24748393058938E-15,1.13168654566951E-14,7.60837026367412E-15,,,,,,,,,,,,,,,,,,,,,,,,,,1.27432721667936E-16,6.13591359434354E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71294,0,,,,,,,,,6.27988886029512E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71299,0,,,,,,,,,,,,,,,3.12526239872824E-16,,,,5.74746426481693E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71316,0,,,,,,,,,,,,,,,1.23948605091607E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71327,0,,,,,,,,,,,,,,5.55284492947788E-15,4.09011003048016E-16,1.06172004535175E-14,1.3422296984913E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36692220300973E-16,,,,
71329,0,,,,,,,6.35695102889386E-15,7.95776811754551E-15,6.88978235873592E-15,6.08882483886072E-15,6.08295285740985E-17,,,,,,,,,,,,,,,,,,,,,,,,,1.16105077301262E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71337,0,,,6.66105108073014E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71340,0,,,,,,,1.21744433306077E-15,1.11681656576458E-15,1.10110940052911E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71343,0,,,6.85215749248658E-15,6.4793982155865E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11273969957676E-16,7.38813298850123E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71345,0,7.91392047180644E-15,7.83380269505354E-15,7.03796158092765E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71367,0,,,,,,,,,,,,,,3.40891087071209E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71394,0,,,,,,,,,4.34011726271284E-16,1.26831385883366E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71397,0,,,,,,,,,,,,,,7.55965688905721E-15,1.99667399333872E-16,1.46527709812845E-14,1.28315219555412E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71401,0,,,,2.2546750037979E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71405,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06046536473006E-16,,,
71417,0,,,1.64061666815721E-14,8.65284483742217E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02733257977997E-16,1.01191195093072E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22867968468381E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71429,0,,,,,,,1.59053552702978E-15,1.78151390887897E-15,2.68094527595601E-15,2.83417838908508E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.72212656382809E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71435,0,,,,,,,,,1.19107325132015E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71444,0,2.00890947661689E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71447,0,1.29956762285232E-15,,5.0273050017217E-15,,,,,,,,,,,4.92921946151519E-15,,1.09909687266156E-14,1.09865904054842E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71453,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82905031935354E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52541691851069E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71461,0,,,,,,,,,1.19617389699707E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71469,0,,,,,,,,,8.9995361759881E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71472,0,3.36638081066516E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71476,0,,,,6.8538077915612E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71483,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01824434872049E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71485,0,,,,,,,,,5.68534810579039E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71496,0,6.59077047290476E-15,6.04641940098871E-15,6.33606651409201E-15,9.00277235242415E-13,,,2.62533550522348E-15,3.3527595908318E-15,3.8302058610984E-15,4.44286278499764E-15,,,,6.7550861061222E-15,,,1.09702893811456E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514,0,,,,8.2364149426729E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71518,0,,,,,,,,,6.9019219613128E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71520,0,,,,,,,,,7.81720624837702E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71530,0,,,,,,,,,,,,,,,,,,,,,,,,2.40253853295461E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534,0,,,,,,,,,5.13525181931141E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71536,0,2.42722870552058E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71546,0,,,,,,,2.79495651769067E-15,,1.5095196597181E-15,2.08422871140594E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71548,0,,2.58880676368619E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71576,0,,,,,,,,,5.63577232198064E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71585,0,,,,9.80107224301957E-13,,,,,,,,,,,1.62763276677712E-16,,,,,,,,,,,,,,,,,,7.84248403630623E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71588,0,,,,,,,5.02650076222408E-15,5.51294729823941E-15,5.12895273802515E-15,4.27625196478997E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,6.28545684296589E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71597,0,,,6.00159177791865E-15,,,,,,1.03747309984717E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71617,0,,,,,,,5.24345259021964E-15,5.33532013086031E-15,7.06357167139303E-15,6.59097307703898E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71623,0,,,1.34442061492674E-14,8.36626522977417E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06475558955705E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71626,0,,,4.51634784382089E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71636,0,,,,,,,,,3.95733829512249E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71642,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84000182082095E-17,4.00561989287473E-16,,2.90670700667488E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.694271801689E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
