Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
20697,41.3828212833371,,,,,,,,,6.8637070806406E-16,,,,,6.79368932270145E-15,,8.22883374429333E-15,9.07333986928216E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20703,41.3948110484527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93973191986083E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20705,41.3987854501485,,,,,,,,,8.30235164293453E-16,,,,,,2.16497821966606E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20710,41.4089234811407,,,4.76389643553946E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20727,41.4428473356149,9.05798588202747E-16,,6.83913616204315E-15,3.50470048067599E-12,,,,,,,,,,4.80970933753215E-15,,8.61736681526532E-15,6.9124244660734E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20729,41.4468400839851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44853887139409E-16,7.82284928157886E-15,,4.74805634736005E-15,8.13231173304198E-16,,,,1.6426036400163E-16,,,,,,,,,,,,,,,,,,,,,,,2.30683723251473E-17,,,,,6.06611217765201E-17,1.26263682254211E-16,2.68132776467195E-17,6.46444266286855E-17,6.93233611838674E-17,,,,2.08133023390312E-16,,,,,,,,,,,,,,6.42778662205341E-17
20731,41.4507837656677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50963248060663E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20740,41.468821106697,,,,,,,,,3.75171761793521E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.29145121475455E-17,1.04077770977204E-16,,6.38963383908007E-17,6.40289345286352E-17,4.89301425964937E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20753,41.4947475177589,1.15230153699433E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20755,41.4987522128009,,,,,,,,,,,,,,,2.03063832322295E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20759,41.5067287495376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.23076264223806E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20768,41.5247946772457,1.09668765498279E-15,,7.21442093386045E-15,1.7964708789515E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15589506441665E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20771,41.5307833731342,1.18211985757905E-15,,7.04464710543612E-15,1.01910987918803E-12,,,,,,,,,,4.62177207098956E-15,,,6.35096381465355E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20778,41.5448475924683,,,,,,,,,4.58572933057879E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20789,41.5670662686149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70936593005021E-17,3.21019410733684E-16,,1.1705728283707E-16,,,,,,,,,,,,,,,,2.03784470803435E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20794,41.5769175794848,,,,,,,8.81686539936834E-15,9.86478796192745E-15,1.06267950974762E-14,8.1449549821849E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20809,41.6067932188984,,,7.20760387304803E-15,6.95902574336011E-13,,,,,,,,,,3.38564998394334E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20811,41.6107578072567,,,,,,,,,,,,,,,1.41538470324948E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20813,41.6148905023533,,,5.29092623102442E-15,7.92952816807884E-13,,,,1.10755141928476E-15,7.6637115411564E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20820,41.6291949351232,2.02104934343225E-15,,3.45693456288235E-15,,,,,,,,,,,3.89730190072241E-15,,8.31147712173653E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20823,41.6351046976447,,,,,,,,,3.50205883252483E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20827,41.6427701942486,,,,,,,5.85849688388784E-15,3.12489361668575E-15,5.10341223726951E-15,3.53159222038328E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20830,41.6488378235041,9.89041832653181E-16,,5.71894514203648E-15,5.86782591330063E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20836,41.6607567619229,,,3.10726564150766E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20848,41.6847409854895,,,,,,,,,3.78678887014819E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20862,41.712735877434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25352230741763E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20864,41.716782812494,,,6.72059493445527E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20867,41.7227480417058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55838090111404E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20870,41.728774284277,,,6.55237921758601E-15,,,,,,5.94412268558531E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7720178164789E-17,2.74892103828379E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20873,41.7347497534932,,,7.74681427255794E-15,,,,,,1.33050630235834E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20876,41.740746129385,,,,,,,,,,,,,,,1.70097435379387E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20892,41.7727474230389,,,,,,,1.20487395900004E-15,1.20841844312423E-15,1.30847908858312E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62411266495497E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20896,41.7807717464626,,,,,,,,,4.99576950562517E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20903,41.7947237524155,,,,,,,,,,,,,,,2.01206529577757E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20910,41.8087704784087,,,1.5996405313906E-14,1.49233280576391E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73459673214032E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20917,41.8227928843916,,,,,,,,,6.20666121554024E-16,,,,,8.65771385316091E-15,2.72345519793628E-16,1.30718709983188E-14,1.67607015879434E-14,2.47802232264953E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67124693231457E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20935,41.8587412730629,,,,,,,3.63821777184545E-15,1.98930550622592E-15,3.95433831812228E-15,3.48665600418781E-15,,,,3.18576400037281E-15,,,,,,,,,,,,,,,,,,,,,,8.93053351141562E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20942,41.8727282656974,,,,,,,,,9.02627060642523E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20952,41.8927594209107,,,,,,,,,,,,,,3.06531144203837E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20979,41.9468697373311,1.01005043361102E-15,,2.97595615961656E-14,5.95429109134922E-12,-1.43401636803979E-14,,,,,,,,,7.47524236254922E-15,,1.02885467039494E-14,1.02024770534118E-14,,,,,,,,,,4.6352613893596E-17,,,,,,1.63942907996182E-16,,,,,,,,,,,,,,,,,,,,,,,,3.08232392887445E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20992,41.9727829217207,2.79861009067848E-15,,1.08494674505869E-14,1.14166862759616E-12,,,,,4.95900613667824E-16,,,,,9.65222412903774E-15,,7.80017357913904E-15,7.76646408184071E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64871269221591E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21000,41.988758608537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68742706385049E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21012,42.0126907787481,,,4.87712857878029E-15,5.56771111799971E-13,,,1.75202049304583E-15,2.30242672849009E-15,2.58518512864086E-15,3.61700854506104E-15,,,,4.67974856924143E-15,,9.69222678810602E-15,8.51898499953541E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78306008998911E-17,3.69694816020821E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21020,42.028791478951,,,,,,,,,5.4034238543732E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21025,42.0387643898728,,,,,,,,,4.44778474377381E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21032,42.0527466891719,,,6.02021544500712E-15,8.72291777748301E-13,,,,2.47763842163873E-15,1.59678575829601E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21046,42.0807121411038,,,,,,,,,,,,,,,1.0564439776909E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21049,42.0867614236849,,,,,,,,,1.46946984187021E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21059,42.1067516188807,1.73440746942179E-15,,,3.4551622185295E-12,,,,,,,9.16615328359635E-17,,,2.17429043473399E-14,2.40387944942436E-16,2.16261098488852E-14,2.77989985078211E-14,,,,,,,,,,,,,,,,5.05338091029443E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21063,42.1147162089456,,,4.00361587722167E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21066,42.1207539715217,,,,,,,,,,,,,,,8.78783697241484E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21077,42.1427239008955,,,6.27478478293604E-15,,,,,,1.24171416739754E-15,1.33907870493756E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4802199196722E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21085,42.1587418277298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06493397881906E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21093,42.1747507945603,,,,,,,,,,,,,,3.74544157265794E-15,1.32441902922519E-16,,7.79180392168816E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21096,42.1807100504363,,,4.01880308823791E-15,1.79183345110549E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21114,42.2167382258083,,,,,,,,,5.32321950139003E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21118,42.2246883092003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33611703703049E-17,5.00795935811288E-16,,2.92685223268961E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21127,42.2427337568997,,,,1.61771356445226E-12,,,,,,,,,,,1.65405730517646E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21131,42.2507614936582,,,,,,,4.56857702267042E-15,2.23487054147192E-15,3.49151830293188E-15,3.02254306161121E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80054126678281E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21133,42.2548173887221,,,,,,,,,,,,,,4.00403295497442E-15,1.79906661705226E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21142,42.2727186230266,,,,,,,,,,,,,,,3.09060166555534E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0735556807612E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0064905163576E-16,1.00139386601476E-16,,
21159,42.3067090375292,,,,,,,4.97623127078272E-15,7.61925359422896E-15,6.79716613154058E-15,4.83283253648678E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,4.21661127716129E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21164,42.3167135217978,,,5.56333086143448E-15,9.04431008444926E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21173,42.3346416361138,,,4.88411820960094E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21182,42.3527869238558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12490882199249E-16,3.63669175239924E-16,,1.86719401349076E-16,,,,,,,,,,,,,,,,,,,,3.35999975768456E-17,1.15997843093945E-16,,4.86853653909303E-17,4.88022246673886E-17,,,,,,,,1.68531801065359E-17,,,,,,,,,,,,,,,,,,,,,,,
21188,42.3647907689774,,,,,,,2.1992241344923E-15,,1.53549041559344E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48823186384444E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21191,42.3708447448938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50777092798358E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21193,42.3748639466086,,,9.55506797137569E-15,7.94725748555578E-13,,,,,,,,,,4.90849637147977E-15,2.48612560878936E-15,1.03784716674985E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44510866033842E-16,1.14186150579649E-16,,4.05364435076349E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27168890600938E-16,2.05986080122957E-16,,
21198,42.3847711508357,,,,,,,,,1.45186501242493E-15,,,,,5.21634707734584E-15,2.01668100483417E-16,,8.43081777114176E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21207,42.4034228921271,,,,,,,,,4.88080562764146E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0103891807946E-17,9.64121343490603E-17,,5.29943350927545E-17,5.31032259230345E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21210,42.4087404410626,,,,,,,,,4.01820718903773E-16,1.50207684781908E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21221,42.4307163437723,1.07688792040094E-15,,5.80505392733617E-15,6.09163037072515E-13,,,,,,,,,,,,,6.72906252736555E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21226,42.4407767213981,,,,6.23387342208775E-13,,,,,7.86934838047762E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21237,42.462754757442,,,,,,,,,,,,,,,1.33744812365553E-15,,,,8.15907858806126E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38803212852269E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21239,42.4667581724835,,,,,,,,1.39038576450601E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21242,42.4726636683365,,,,1.55216020074934E-12,,,,,4.74292450556866E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21246,42.4807724717963,,,,5.79819245931949E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21250,42.4887549818688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55316793782548E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21279,42.5467134065977,3.47222618242386E-15,3.26605649825877E-15,2.36278690948861E-14,3.24526838634656E-12,-1.00815052533411E-14,,,,,,,,,1.36766263293728E-14,,1.8935656070797E-14,1.99777228533967E-14,,,,,,,2.81238466613317E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.11026746635248E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21288,42.5647934143119,1.10897977998225E-15,,5.14428376952285E-15,,,,,,,,,,,3.68209054579129E-15,,,,,,,,,,,,,,,,,,,4.5077517655588E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21308,42.6046999913387,,,5.38055935024994E-15,5.63908851876409E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21310,42.6086803663703,,,,,,,,,9.41409051130379E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21347,42.6827616779783,,,,,,,,,1.55666126469457E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21349,42.6867091996626,,,,,,,,,5.12128166080618E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21353,42.6947574164298,,,,,,,2.78847171411409E-15,4.04215888656582E-15,3.50863038545855E-15,5.60271121734318E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21361,42.7106767832221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24743895952119E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21365,42.7186682532985,2.95615997554713E-15,,1.90314600054462E-14,1.39128605607802E-12,,,,,4.71100152603534E-16,,,,,9.65652275939053E-15,6.54622134823206E-15,1.71747930093884E-14,6.77580918274367E-15,1.80613644548816E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30275019401898E-17,,5.26698264390305E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68524944336013E-17,,
21367,42.7227847350548,,,,,,,,,,,,,,,2.62697981324021E-16,,,,,,,,,,,,,,,,,,,,2.05934248858912E-16,2.00397755527077E-15,,1.45505275857526E-15,1.62479062831094E-16,,,,,,,,,,,,,,,,,,,,3.17371462403613E-17,,,,,,,,,,,,4.53331515446269E-17,,,,,,,,5.14882538999287E-17,,,,,,,,,,,,,,2.14569844339014E-17
21374,42.7367759943578,,,,6.17337825203683E-13,,,,,,,,,,4.95866084973735E-15,,7.19972185586211E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21379,42.7466930119224,,,4.82923251275994E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21385,42.758705390381,,,,5.27523596803695E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21392,42.7726373429919,,,,,,,1.11259216111536E-14,8.26717073217634E-15,1.22747887155783E-14,1.13924518327625E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21396,42.7807265197766,,,,8.53969598058984E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21401,42.7906401240065,,,9.6361002119205E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21416,42.8206672301514,,,2.74801101878268E-14,2.36613795255523E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.86055946312012E-17,,,,,,,,,,,,,,,,,,,,,,,,1.64108505506603E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
