Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
28380,56.7463580784461,,,,,,,,,7.54438432660066E-16,1.65164485856885E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28387,56.7604218711133,7.94584301292499E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28394,56.774377290401,,,,2.76879592361277E-12,,,5.79283461892007E-15,6.86833216939376E-15,6.74809277845957E-15,7.43307734629451E-15,,,,,,,,,,,,,,,,,,,,,,,,,2.53841160126328E-17,,3.31702159265543E-17,,,,,,,,,,,,,,,,,,,,,1.85030919604223E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28400,56.7863610821807,,,,,,,,,,,,,,,2.67577725760586E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28409,56.8043659965295,,,,,,,2.38552645292311E-15,2.51523887132545E-15,2.45664690551503E-15,3.75920975627699E-15,,,,5.8325729454775E-15,,,5.94797165233288E-15,,,,,,,,,,,,,,,,,1.09358794859276E-15,,7.20911994773296E-17,,,,,,,,,,,,,,,,,,,,,,4.72101569806933E-17,1.94837184436537E-16,2.22994746368101E-17,1.4139778935367E-16,1.4167650285016E-16,6.15133714581619E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26508551217449E-17,,
28413,56.8123813599494,,,1.03932980960253E-14,6.81204671654911E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90828191148635E-17,,,,,,,,,,,,,,,,,,,,,,,,6.32169098086496E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28421,56.8283886201125,,,3.18564365138986E-15,5.90317227114308E-13,,,,,,,,,2.81870743231858E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28423,56.8324001418241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38511676967311E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28435,56.8563724187189,,,,,,,,,,,,,,3.66094609276694E-15,,,6.79921906463147E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.021976926718E-15,,4.6745479774138E-16,4.68344873052417E-16,,,,,,1.15248491168541E-16,,,,,,,,,,,,,,,,,,,,,,,,,
28437,56.8603677270902,2.51782027563719E-15,2.05928687535448E-15,4.2734672314204E-15,,,,,,,,,,,1.18159049184596E-14,1.23948246463784E-16,1.4497186846637E-14,1.29100853269826E-14,2.08255022430167E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28439,56.8645046888553,2.74129781699279E-15,,,5.17715692210343E-12,-1.80981524427806E-14,,,,,,,,,3.42246298129412E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28441,56.8684718372146,,,,1.37670715837187E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28443,56.872467145586,1.07036811888526E-15,,1.0498084008625E-14,1.50450901559838E-12,,,,,,,,,,3.03153294527535E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24710212532208E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28447,56.8803485356154,,,,4.99704780134567E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28456,56.8984588366758,,,,,,,,,,,,,,,5.1348664584768E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28458,56.9025569717576,,,,,,,,,,,,,,,1.63287248363975E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28462,56.9104490284583,,,,,,,,1.03765574722794E-15,1.86416129458249E-15,2.182394314675E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28473,56.9323566644722,,,,,,,,,,,,,,,2.95936034784793E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28481,56.9483575246325,,,,8.8396069857115E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28483,56.952366486343,,,,,,,,,6.15710929512599E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28497,56.9803737516261,,,,,,,,,,,,,,3.43456115329433E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28500,56.986400847531,,,,,,,,,,,,,,,3.1034545241941E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43291935516963E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19085363592818E-16,2.04856541057551E-16,,
28504,56.9943560509252,8.80841337685471E-16,,,,,,,,,,,,,3.17426238370666E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28513,57.0124181386317,,,,,,,,,1.30029235110463E-15,1.97876722415514E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28518,57.0223709962116,,,,,,,,,,,,,,3.93326940475872E-15,1.6176639343437E-16,,6.08631940022204E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28521,57.0283306787544,,,,7.62146900785638E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28527,57.0403272705396,1.03797707102209E-15,,6.4259234682196E-15,7.89122810289775E-13,,,,,6.20864096727986E-16,,,,,2.7284839821725E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4179341241255E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28529,57.0443934056079,,,,,,,,,2.88380126384807E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28531,57.048434367332,,,,,,,,,1.85417065660263E-15,1.74945019029394E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28533,57.0522965556465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25486519946427E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28535,57.0563349573696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29931293132338E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28537,57.0603810390959,1.03342983881749E-15,1.96716838633814E-15,,8.56474942652765E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92455294054905E-17,,,,,,,,,,,,,,,,,,,,,,,,3.10177285578729E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28539,57.0644531475,8.81365810732165E-16,,4.79870965523123E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28544,57.0744222184201,,,,,,,,,9.6389211309036E-16,,,,,5.17005014187485E-15,,8.26233021604211E-15,7.07068678731444E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28548,57.0825318752136,,,,,,,,,7.31953484801618E-16,,,,,7.25429656632517E-15,,1.13893696620831E-14,9.8879516040602E-15,1.97099103590826E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28556,57.0984572153417,,,,,,,1.79965346202107E-15,,1.10675436961999E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28564,57.1143083154382,,,,,,,,,8.69330097445813E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.18856388359461E-17,6.84457324182843E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28590,57.1672418846899,,,,,,,,,3.62589272267257E-16,,,,,3.59987716524045E-15,1.65516933717908E-15,,5.90882476962726E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99947045497556E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.70793100455531E-17,,
28593,57.1723422601994,8.13422417097807E-16,,,,,,,,1.44916598300493E-15,,,,,2.60695745324898E-15,1.24798277986847E-15,,,,,,,,,,,,,,,,,,,1.06486263238213E-15,,,,,,,,,,,,,,,,,,,,,,,,6.53735716507026E-17,1.55000445641246E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28595,57.1763832219235,7.92348655205456E-16,,6.28074048209859E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28602,57.1903966679026,,,,,,,,,3.93011825087574E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28605,57.1964386971472,,,,,,,,,,,,,,,,,,,,,7.65639959205448E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28614,57.2144295314899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59167662408896E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28630,57.2463604251138,,,3.92298729240971E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28636,57.2583612835675,,,,,,,1.58150826675647E-14,1.34483291050539E-14,1.83955055560835E-14,1.52595126539349E-14,4.16904587331879E-16,,,2.43229294871407E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.69650470219638E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28645,57.2762915312177,,,,,,,,,,,,,,,7.37005502847853E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28648,57.2824372405066,1.22763378674782E-15,,4.64161407928522E-15,7.06968691662574E-13,,,,,,,,,,2.87430700035563E-15,4.16226294592536E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28652,57.2906138839953,,,,,,,,,,,,,,3.34401526841955E-15,1.71204954260836E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28657,57.3003845548307,,,3.8381314132843E-15,7.7108365983551E-13,,,,,,,,,,1.10592463586309E-14,,9.74209305030937E-15,1.13225590288125E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28660,57.306402264065,,,,,,,,,,,,,,3.53921143816226E-15,,,,,,,,,,,,,,,,,,,,,2.419368502903E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28673,57.3324208351662,,,,,,,,,,,,,,,3.30439864848325E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28675,57.336417850205,,,3.78654344660865E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16523741475304E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28681,57.3488876155254,,,6.50766711773714E-15,1.76571005165626E-12,,,,,,,,,,3.68117280614882E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28683,57.3526068704456,,,,,,,,,,,,,,,3.87393320792726E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28687,57.360299247061,,,,,,,,,,,,,,,3.6630293660643E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28704,57.3943003282348,,2.67466306095454E-15,4.11251306739863E-15,6.64904696791987E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1909141758703E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28716,57.4183686051706,,,,,,,,,3.94846886396231E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07748458830506E-15,,5.53381088387442E-16,1.45517216549872E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28724,57.4343063186374,1.34918842479356E-14,1.17256715218419E-14,1.54996953811069E-14,6.44402114766916E-13,,,4.37957969585822E-15,5.69697594815846E-15,4.9767566409795E-15,5.55167489724122E-15,,,,4.84657059793138E-15,,1.60434515305491E-14,6.72316429901164E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5250272006556E-17,3.4995129756957E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28729,57.4443496295892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.37965213308727E-16,,,,,,,,,,,,,,,,,,,,,,,6.29306780909217E-17,1.96623531266434E-16,2.30531934920391E-16,,8.27151761335319E-17,8.29117756840315E-17,5.79638036828533E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26720710330262E-16,2.70221078888913E-16,,
28732,57.4503417388125,,,,,,,,,6.15008119058518E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28734,57.4543831272035,,,,,,,,,9.26081179758017E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28743,57.4723739615462,,,,,,,,,,,,,,,5.08521736220592E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28748,57.4823293791272,,,,,,,,,,,,,,,8.23139979196387E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28751,57.4883458083609,,,,,,,,,7.16625352494624E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28769,57.5243176637089,,,,,,,,1.30085138459841E-15,9.46931534352788E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28771,57.5283471054281,,,,,,,,,,,,,,,1.5014926502976E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28787,57.5604618924637,,,7.8281042267665E-15,,,,,,1.03737518424901E-15,,,,,,,,,,,,,,,,,,4.22442203773341E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.498147054343E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28798,57.5823499018026,,,,,,,,,1.2337915032394E-15,,,,,,1.95970416999503E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28805,57.5963240944316,,,,,,,,,,,,,,,3.56770034199974E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28807,57.6003206828035,,,5.36170130359226E-15,,,,,,,,,,,,,,,,,,,,,,,,4.63381050082378E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14609679613991E-16,2.29911007021813E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28813,57.6122366345543,2.40891876815315E-15,,,,,,,,,,,,,5.64191912192103E-15,1.44010608150236E-16,6.38333114877973E-15,6.73605813458144E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28829,57.6443501415894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.41885285433377E-17,,1.00824806165323E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28832,57.6503699841579,,,5.94490585170062E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28834,57.6542816658268,,,4.81905578763045E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68303001162159E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28843,57.6722917001778,1.82575871422785E-15,3.83673042467841E-15,4.44431476753864E-15,1.22481481328027E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28849,57.6843288253136,1.63444331708653E-14,1.29331119922516E-14,,4.27469790740403E-12,-1.00660424549977E-14,,,,,,1.17512315489188E-16,4.35199050115944E-16,3.42172288060878E-16,2.62714275638276E-14,3.92985455924638E-16,2.26618932223703E-14,3.50970632248881E-14,6.18661388723912E-16,9.51246634569946E-17,,,3.14318368613714E-16,,3.68538548986785E-16,,4.13495472686031E-16,,,,,,,6.72075961107039E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28851,57.6883232803513,,,,,,,,,3.44317241499652E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28859,57.7043113405062,,,,,,,1.61312132505188E-15,1.3803552648963E-15,1.29098841035245E-15,1.43753403170753E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28865,57.7162844656147,,,,,,,,,,,,,,3.01940622476876E-15,3.13837721200222E-16,6.52871029428981E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28876,57.7382748749973,,,,8.38971716018805E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28878,57.7422744500371,,,,,,,1.72595546910308E-15,1.87928726622632E-15,1.72632232124071E-15,1.72573937062838E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28888,57.7622535518949,1.08056548062166E-15,,,,,,,,4.01038967697226E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28891,57.7683314211547,2.48298373840072E-15,2.18843998104507E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28907,57.8002717014493,,,,,,,,,4.04844567051452E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28909,57.8042712764891,3.33746725548961E-15,3.14926707943993E-15,8.86803440541997E-15,,,,,,3.46945734558703E-16,,,,,9.69357527133443E-15,1.4627113619919E-16,1.37686233919319E-14,1.12451060498473E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02978064815351E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28917,57.8203088299984,1.29758678413043E-15,,,,,,,,,,,,,,4.27304342935965E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28920,57.826238219195,,,,,,,,,,,,,,,1.25298153679782E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28943,57.8722606388312,9.40030330222801E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28950,57.8862685381412,3.27660710089692E-15,3.30093799430682E-15,,,,,,,,,,,,6.98798304402946E-15,,9.17368010957236E-15,7.47335772642693E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28953,57.8922504073602,1.89744901455329E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28962,57.9103730817592,1.05982793139695E-15,,5.34222152615065E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.06032430742354E-17,,,,,,,,,,,,,,,,,,,,,,,,,,3.44528468876306E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28964,57.9143534567908,,,5.18570860767281E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28967,57.920269619315,1.10835872857824E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28974,57.934274958624,,,5.1895663114704E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28976,57.938299280341,,,6.48006643868293E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28978,57.9422745353705,,,,,,,,,,,,,,,1.62218130371672E-16,,,,1.43708442084783E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28989,57.9642973714335,,,,2.8609032302768E-12,-9.57105162845986E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
