Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
8310,16.61284378148,1.11878473949192E-15,,7.96628455973872E-15,5.99060145130481E-13,,,1.7251201997435E-15,,8.56764718386858E-16,9.72134364563789E-16,,,,2.7438741400253E-15,2.52515240497156E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39024946193649E-16,1.12029584598336E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25181826701773E-16,2.29863726023581E-16,,
8312,16.6168070898377,8.69833144633913E-16,,1.08997908853659E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.39115413472538E-17,,
8325,16.6428115809329,,,,,,,4.27119652873796E-15,3.46241312485356E-15,3.80685869300757E-15,2.74293425407406E-15,,,,,,,,,,,,,,2.44165782255121E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8342,16.6767900487638,1.28559702898831E-14,1.1794370731765E-14,9.17572614200261E-15,3.89147550662443E-13,,,,,,,,,,2.82426522459088E-15,6.28314289930115E-16,,3.58602022103269E-15,,,,3.57968485291922E-16,1.22486123094941E-15,4.46471541817318E-16,1.12551596747184E-15,,1.29280477299994E-15,,,,,,,,,,,,,,,,,,,,,,,1.3685718117885E-16,8.36554992443638E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12198140469874E-16,2.66351750215648E-16,,
8353,16.6989319248776,7.60616143344113E-16,,6.26042378831625E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8355,16.7030377399628,,,9.79087535021017E-16,,,,,,,,,,,1.15057772312135E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8361,16.7148585450063,,,5.71801868799226E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8373,16.7389246886079,1.62528999063896E-15,,6.96193259915495E-16,,,,,,,,,,,,,,,,,,,1.8293556863072E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8377,16.7469170120179,,,1.22515846712143E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13482207530701E-16,1.06157555383538E-16,,
8387,16.7667979805005,5.26617350610931E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8391,16.7748210239236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10937108579488E-17,,
8394,16.7808660398362,,,6.73291916718599E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.78423377577115E-17,,
8404,16.8008852483777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1931687628682E-16,3.02963753499624E-16,5.99385171877651E-16,4.05121698370868E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8414,16.8208954969154,4.51635254944982E-15,2.6925071290941E-15,1.33129669998538E-15,,,,,,,,,,,9.14147994343373E-16,5.25891762345767E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.77925887102177E-17,,
8417,16.8269358194926,,,6.5521954847509E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.98698126190569E-17,,
8419,16.8309251545281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91479123359439E-16,1.36266093301492E-16,,
8421,16.834935822906,2.03935577983853E-14,1.71181207510162E-14,1.42699281979122E-14,1.15726055680574E-12,,,9.54156130442256E-16,1.03144995975339E-15,1.10167367479021E-15,1.41525965932013E-15,,,,4.46505429307056E-15,2.91371135286211E-16,6.91233680160391E-15,9.75450370908664E-15,,,,5.18951713976256E-16,1.24900148559658E-15,5.23535570117634E-16,1.0504273826593E-15,,1.55116807910992E-15,,,,,,,,,,,,,,,,,,,,,,,2.91210578196081E-16,3.15701045095934E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63973839167548E-16,1.00875893628036E-15,,
8459,16.9107455619181,1.12469024603038E-15,,7.01263713352133E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8488,16.9687748133439,1.87714144021952E-15,,1.44007914301607E-15,,,,,,,,,,,,,,,,,,,1.60216465080472E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50581142709003E-17,,
8491,16.9748821226164,2.73600342467018E-15,,1.79896484212122E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8514,17.0209036889189,,1.37015313906575E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8521,17.0348104681858,,,,,,,,,,,,,,9.40353230365513E-14,3.73728749662777E-16,3.12672459654869E-14,1.32709978500795E-13,9.89733562432113E-16,5.5100441700821E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8539,17.070838216891,,,5.05604255239519E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8545,17.0828642486887,5.36375539127011E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8548,17.0888094245587,,,4.6178999323126E-16,,,,,,3.89374410843217E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8553,17.0989427622156,6.6596672219263E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8559,17.1107375405814,5.71964913762424E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8575,17.1428826209633,,,2.84686388498604E-15,,,,,,3.64152250750172E-16,,,,,,4.7179689134644E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67841568110749E-16,1.77282548731776E-16,,
8577,17.1467375559414,6.31513885738378E-16,,1.77079367493436E-15,,,,,,,,,,,8.06274284666096E-16,,,,,,,,2.79823017127001E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328298987357E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42293715542897E-16,9.61315592416083E-17,,
8593,17.1787264762566,4.37610509248954E-15,6.1400163038254E-15,2.97921067419713E-15,2.64375540906181E-13,,,,,,,,,,7.75623567088944E-16,6.25630093046958E-17,,,,,,2.38279303847655E-16,2.61944647499171E-16,1.73488977372863E-16,2.21133025976919E-16,,,,,,,,,,,,,,,,,,,,,,,,,,1.22279579233274E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.76611686395272E-17,2.19524394154827E-16,,
8601,17.1947175230795,9.8384974358813E-16,1.92783344154577E-15,1.17192101604428E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.97488740107014E-17,,
8615,17.2228425484128,,,1.85597939618557E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33284777132821E-16,7.05179502447899E-17,,
8629,17.2507580803234,,,2.59290051303535E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8652,17.2968265799793,,,,,,,,,,,,,,,4.56040682009338E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8654,17.3008018350088,,,7.97903049703154E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8660,17.313269466995,8.29074910018744E-16,,6.36145732986266E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8668,17.3290015270407,,,,,,,,,,,,,,1.40277952410647E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8670,17.3328684086905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00927950935018E-17,,
8680,17.3528551905515,1.06456022375563E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.68276180304676E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8697,17.3867227250017,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60497934929618E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8711,17.4147423636234,7.40523264243729E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8717,17.4268166087751,2.4477693896271E-15,3.09911316057368E-15,9.60051794409677E-15,4.1388169812538E-13,,,2.45413515023768E-15,1.89714704058269E-15,2.85845027151149E-15,3.91578935630984E-15,,,,1.9161821145112E-15,,,,,,,,2.29296139058699E-16,,,,,,,,,,,,,,5.85122155520409E-17,,,,,,,,,,,,,1.32471165777486E-16,1.71490163329016E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01383580133643E-16,2.19333449640294E-16,,
8725,17.4429480289912,1.31962603078672E-15,,7.58399369241037E-15,2.68075188833544E-13,,,,,,,,,,8.40182361128233E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06211333856639E-16,6.70293235618688E-17,,
8744,17.4807349251136,,,,,,,,,,,,1.16015049780169E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8764,17.520741342183,5.61439081828392E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8769,17.5307581997902,1.69397132801116E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8773,17.5387543632019,1.30680703697587E-15,,1.1917993712152E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8776,17.5446782057294,8.77197532139596E-16,,1.25670681062092E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8784,17.560746052585,6.67352738979516E-15,4.92305632422635E-15,2.06344305907313E-15,,,,,,,,,,,9.79723383475945E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8794,17.5807004077655,,,6.50178013116342E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8800,17.5926560395332,,,6.73412337493407E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806,17.6046739646609,8.17882852148085E-16,,8.30112827563978E-15,7.66508539504851E-13,,,,,,,,,,2.27550721425657E-15,,,4.09463741823633E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20450371573493E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8825,17.6426814475441,,,,,,,,,3.62191660906044E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8865,17.7226904416813,4.77028266315178E-16,,2.58532853824447E-15,9.08155804523125E-13,,,2.71579065822955E-15,3.8358066477661E-15,4.0338075115104E-15,3.5213330022615E-15,,,,1.39685489090888E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38030794436473E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8910,17.8127034934202,,,8.42636650117884E-16,,,1.06001234448479E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8921,17.8346964628038,,,1.42198498241226E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8931,17.8547608980313,,,5.05200548298616E-16,,,,,,,,,,,,,,,,,,,1.57996179842599E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8933,17.8587293263912,3.3345407375541E-16,,5.02669381890758E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8940,17.8727244256958,1.31544407358521E-15,1.24507715228479E-15,2.1283167732743E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96999641516197E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47087577248496E-16,6.9158065437757E-17,,
8951,17.8946597950548,,,5.9017743237701E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8999,17.9906717826866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54002842803023E-17,,
9001,17.9947281044173,,,5.51740199687688E-16,,,,1.43118702243926E-15,1.05560537328689E-15,1.56047353734384E-15,2.41992639014634E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46000216312129E-17,,
9020,18.0326758539417,3.88465278763178E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9028,18.048930580877,8.1597631311984E-16,,7.27840934428498E-16,,,,,,,,,,,2.1572869448592E-15,5.10910149366985E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75908610943736E-17,,
9036,18.0647693076349,1.39869964029764E-15,1.87401548103365E-15,1.28639714029541E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49112542139796E-17,,
9059,18.1108497539626,,,8.62839416719987E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9061,18.1147563156294,,,6.65946555551711E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9067,18.1267661340869,7.90093313816675E-16,,1.49750722819928E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9076,18.1446976617377,,,3.97456121233196E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9087,18.1666168177565,7.15416432646057E-16,,1.00344260185362E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28140787713663E-16,1.53188124263355E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.54482413480252E-17,,
9102,18.1966038172176,1.45752210544088E-15,2.01987467838032E-15,9.68782722305038E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9116,18.2247693759016,,,8.71270586002162E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9121,18.2346437267813,,,6.54609968838456E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9124,18.2406418093405,,,9.83126671751678E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9167,18.3266808860505,3.02157192784023E-15,3.79779818107928E-15,,2.68577106738446E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9178,18.3486439887548,,,8.22875938441526E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18242811206272E-16,1.18922835221435E-16,,
9181,18.3546318313096,,,5.16296843625334E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9199,18.3905806466477,4.65862345527086E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9212,18.4166777244492,,,5.60458902482347E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9225,18.4426540555324,,,6.4326593445914E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.21538252304897E-17,,
9231,18.4546489406502,6.05461221284432E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9242,18.4765975366816,,,5.23635718904056E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9255,18.5026361611248,,,5.69438617866934E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9258,18.5086176036768,,,,,,,,,,,,,,,,,,1.4503631558005E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9260,18.5126120587145,,,,,,,,,,,,,,6.7549417777164E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265,18.522653236332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62455685582721E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274,18.5406146306622,,,1.50602523488255E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9293,18.5786272335476,2.87680540380826E-15,2.36225599265822E-15,9.15112407257649E-15,1.75806905795465E-12,-9.59777048548191E-15,,,,6.47196597910763E-16,,,,,1.10475175247685E-14,3.55886735009114E-16,1.29156906614149E-14,1.36820405276484E-14,,5.83416522937949E-17,,1.01885743907141E-16,2.1461558995534E-15,,1.86468394249021E-15,1.56020761014007E-15,1.33734946268436E-15,,8.8862896073835E-17,,,,,,,,,,,,,,,,,,,,,7.27584578655424E-16,6.10036013341649E-16,1.67918551009275E-16,1.77713604782006E-16,,,,,,,3.34254803857734E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97312577975271E-16,4.34100386765393E-16,5.15399909368467E-17,
9302,18.5965579078647,5.01380557390227E-16,,5.25498792455895E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9328,18.6485784100601,4.17286922737939E-15,3.0699522376609E-15,,3.22773338383909E-12,-1.1227246540796E-14,,,9.81132485466045E-16,,,,3.0132018928549E-16,,1.25946427495201E-14,4.92688793222188E-16,1.46763806345106E-14,2.26891398112056E-14,,,,5.5011064655269E-16,1.21305651473908E-15,8.88538065928324E-16,1.72724415509208E-15,,1.22911345421719E-15,,,,,,,,,,,,,,,,,,,,,,,8.80293009866134E-16,8.94551559422726E-16,3.92803742120494E-16,5.67460023519222E-16,,,,,,,4.27597509244285E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73233763518217E-15,3.78310139888695E-15,9.633207051729E-17,
9331,18.6545982526286,5.48774893496061E-16,,1.03577281350209E-14,7.84292351628391E-13,,,,,8.15468373365152E-16,1.3503752135657E-15,,,,2.80552245184962E-15,8.49957347348518E-17,,3.47632124408807E-15,,,,,,,,,,,,,,,,,3.4727326789122E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74783119615666E-16,9.66692181441244E-17,,
9349,18.6906144813288,,,,,,,,,,,,,,,,,,1.68286164873849E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9376,18.744584424356,,,7.19498907198697E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
