Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[48Ti]+ /g,[52Cr]+ /g,[53Cr]+ /g,[55Mn]+ /g,[54Fe]+ /g,[56Fe]+ /g,[57Fe]+ /g,[59Co]+ /g,[58Ni]+ /g,[60Ni]+ /g,[63Cu]+ /g,[65Cu]+ /g,[64Zn]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[94Zr]+ /g,[93Nb]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[108Pd]+ /g,[107Ag]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[142Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[144Nd]+ /g,[152Sm]+ /g,[154Sm]+ /g,[151Eu]+ /g,[153Eu]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g,[47Ti] /g,[49Ti]+ /g,[51V] /g
17250,34.4882924750048,,,2.5834544006118E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17257,34.5022009609391,,,2.14921036049466E-15,-3.55486455909595E-14,,,,,,,,8.10883956792403E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17260,34.5082993102077,,,2.98495689725352E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17285,34.5585649316544,,,5.5709491700343E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17289,34.566707868462,,,5.60882184554238E-15,-4.01711174502224E-14,,,,,,,,,,,,1.72711744531673E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4219050460589E-16,4.30598033408535E-16,8.05487510121897E-17,,8.05487510121897E-17,,,,,,3.68425647055439E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87577358697496E-17
17307,34.6023174836555,,,6.37972905798254E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17322,34.6322298164181,,,6.19573789089033E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17356,34.7003510188164,,,2.7053911449102E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17362,34.7122353972204,,,4.80451309343011E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17393,34.7742915303644,6.85724913785123E-16,,1.72093984622625E-15,-4.00325865013626E-14,,,,9.49553544321453E-17,,,,1.81442388400886E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17395,34.7782505720536,,,6.59424050774803E-16,,,,,,,,,,,2.47415796937885E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17407,34.8021635422564,,,6.38939831866249E-16,,,,,,,,,8.20510931789708E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17423,34.8341371025652,,,,,,,,7.97147388443431E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78464963286193E-16,
17484,34.956154007959,,,2.24167757567178E-15,-5.08907057467748E-14,,,6.63489284191621E-16,6.64511631670102E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34105056824199E-16,,,5.68363463256622E-16,,
17498,34.98419540659,,,4.35264612146579E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17504,34.9961710916997,,,8.67414629348857E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17530,35.0482543139218,,,,,,,,,,,,,,,,,,,,,,,6.33256967082697E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17535,35.0582331981795,,,4.58700099753141E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17543,35.0743176850422,,,6.35322309612529E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17547,35.0822447284244,,,2.35300649253841E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17555,35.0983087352784,,,2.11405430881925E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17577,35.1421624073226,,,8.45824049957449E-15,-7.29715269609573E-14,,,,1.16056121307285E-16,,,,6.19281851920245E-16,,,,,,,,,,,,,,,,,,,7.29000693810453E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17604,35.1961208303449,,,3.38689900742918E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17625,35.2382012749659,,,5.46068249318266E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17631,35.2501368533917,,,3.67223856164984E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17646,35.2801268395208,,,,,,,,,,,,,,,,,,,,,5.1719067723465E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17667,35.3221957641369,,,5.44586939493997E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17718,35.4240910609455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.995684876434E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17728,35.4441004561495,,,,,,,,,,,,1.21197072943682E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17771,35.5300721194974,,,,,,,,,,,,1.56694494424527E-15,,2.84484438022693E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17799,35.5860879300642,5.80075441781823E-16,,6.10901196996253E-15,-1.25361841225085E-13,-5.65972667566954E-15,,,3.59460547473669E-16,,,,2.10922398072673E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22161040852252E-16,
17802,35.5920919859593,,,,,,,,,,,1.2943437359181E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17816,35.6200629845602,,,3.04609185133572E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17843,35.6740841276092,,,3.3548214282869E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17876,35.740108689113,,,8.55876927844197E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17895,35.7780986786554,,,1.36582481047538E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17961,35.9100791083004,,,,,,,,,,,,2.50885148558339E-15,,4.13488770787142E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17967,35.9221008734297,,,4.2816054234589E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18007,36.002024960864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28464336186928E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12781939329932E-17,,,,,
18020,36.0281314253361,,,8.04472098009098E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18044,36.0760717124573,,,3.56082698936987E-16,,,,,1.53000004140548E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18090,36.1679953783447,,,4.47258983300299E-16,,,,,2.03552524755883E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18126,36.240039782417,,,3.70076012313569E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18145,36.2780310519599,,,2.0331580856525E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18185,36.3580106060845,,,6.0414766818479E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18251,36.4899402623745,,,,,,,,,,,,5.91940779578438E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18252,36.4919494365651,,,1.08891552308278E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18263,36.5139462459504,,,4.37934531115682E-16,,,,,,1.02303616502248E-16,,6.82924341097256E-16,1.90153021326272E-15,,,,,,,,1.69474388342475E-15,1.47177588443094E-15,,1.74414519954468E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18264,36.5159635268111,,,,,,,,,,,,,,,,,,,,,,,,,4.40736715045339E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18274,36.5360262553712,,,8.95881976898527E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18286,36.5599891455954,,,,-5.37655671909419E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18305,36.5980260684911,,,3.6249712652364E-15,-1.21999262207657E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18344,36.6759789550844,,,,,,,,,,,1.9391220425268E-16,2.17170619461457E-15,4.1906494536036E-15,3.64741077570881E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18351,36.6899723477215,,,5.17073161029045E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18394,36.775973451082,,,,,,,,,,,,,,,,,,,,,5.1655961283068E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18407,36.8020026888545,,,3.2678493365078E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18429,36.8459847876202,,,8.17593153939351E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18468,36.9239884475684,,,2.07932131330447E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18479,36.9459524036064,,,6.95582997245634E-16,,,,,2.56963691245496E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02088655990157E-16,9.89398729608108E-17,,,,,
18504,36.995967144946,,,4.15650984269411E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18515,37.0179818743389,,,2.14366942450284E-15,-8.17307365895649E-14,,,6.60643650614426E-15,5.56496775608892E-15,,,,1.33411378705511E-15,,,,,,,,,,,,,,,,,,,,,6.8190933567067E-17,,2.86066132647735E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13691223513963E-16,,,5.31754544175287E-15,6.52083430164617E-15,
18521,37.0299695061203,,,1.66557308172806E-15,-6.19746594033244E-14,,,,2.35217603299664E-16,,,,8.11470179111213E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62765675150877E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18526,37.0403823105631,,,3.05413135440419E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18532,37.0522052489409,,,1.0147851351685E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18584,37.1560384665764,,,8.36020784193202E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18625,37.2379337548517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55880247981118E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18632,37.2520474675403,,,3.95203315605577E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18650,37.2881439096081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.829396427034E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18679,37.3458971075828,,,2.19282602441113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18704,37.3959720089481,,,,,,,,,,,,1.10276220380296E-15,,2.52299467994255E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18714,37.4159118574557,,,4.37056034427414E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18732,37.4519221128201,,,4.84768846835548E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18754,37.4958850115776,,,1.179291299356E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18756,37.499891413287,,,2.50727504243337E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18820,37.6278816545628,,,2.19730382842114E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18888,37.7638620859145,,,4.21300529657035E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18893,37.7739113702022,,,4.06168124079783E-15,-2.69349846104495E-14,,,,,,,,7.42802507272985E-15,1.24301383633177E-14,1.01087419473634E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29962444146412E-16,1.37251905902121E-16,4.8635030863801E-17,,,,
18904,37.7959231129272,,,1.29041491496102E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18911,37.8099945855977,,,3.1932292825141E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18913,37.8139677072929,,,,,,,,2.99801883151557E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18920,37.8278412065456,,,2.56329814536452E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18933,37.8538815376561,,,,-5.0519723055442E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18939,37.8658576494326,,,,,,,,3.43267172501966E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18940,37.8678971169694,,,,,,,5.31474376626251E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19013,38.0138282725667,,,3.73008115567167E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19017,38.021836809317,,,7.30034089854788E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19026,38.0398459903343,,,2.82026711633694E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19030,38.0478302070742,,,6.98966215303582E-16,,,,,,,,,7.59134901759626E-16,,2.59050212053414E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19068,38.1238212794971,,,8.93325094115732E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19073,38.1338014437553,,,1.87427884739424E-15,,,,,,,,,1.36955991760347E-15,,3.26810053657575E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19077,38.1418718471987,,,7.96691356339455E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36322234855845E-17,,,,,
19118,38.223809375492,,,,,,,,,,,,5.84514901674595E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19119,38.2258091630119,,,,,,,,1.02886044337931E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19122,38.2318127922401,,,3.2111830311494E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19125,38.2379448481898,,,1.38057964032571E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19134,38.2558196291497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82323461755159E-17,,,,,
19136,38.2598119508531,,,1.08361092361249E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19179,38.3458083608782,,,3.64075268083779E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19180,38.3478363084102,,,,,,,8.36106745727652E-16,1.29122805386595E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29986588191916E-15,1.08401832907013E-15,
19236,38.4597808895065,,,,,,,,,,,2.87252071022009E-16,9.6177700397399E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19274,38.535753188588,,,2.88572479980746E-15,,,,,,,,,7.36549305233527E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19293,38.5737692048082,,,3.47563178348927E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19326,38.6397784063055,,,4.759631839425E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19336,38.6598027348492,,,1.18218630161336E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19356,38.6997869652424,,,3.69935189513016E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19392,38.7717946759657,,,8.13537687199768E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
